Star,Gaia_DR3_ID,otype
TYC 2209-1590-1,1880004737053428096,HighVel*
LAMOST J165008.36+353058.6,1327043297014218752,HighVel*
TYC 5530-622-1,3578480752897032704,HighVel*
UCAC4 613-055163,1322487951620883968,HighVel*
OM  31,4638360312253227264,HighVel*
UCAC4 403-048811,5742888010858411520,HighVel*
TYC  219-1918-1,582374170651541248,HighVel*
TYC 5961-1481-1,2926777911652210432,HighVel*
TYC 5812-912-1,2608519284527326208,HighVel*
Gaia DR3 4570724026270780416,4570724026270780416,HighVel*
Cl* NGC 2548    WTB     352,3063427617630716160,HighVel*
TYC  490-4777-1,4294881297911777792,HighVel*
TYC 1161-419-1,2665610566806619136,HighVel*
SDSS J063625.60+272450.8,3385970040835554048,HighVel*
SDSS J232939.29+493558.2,1942914531786082944,HighVel*
2MASS J13230451+7223285,1687923182415999232,HighVel*
G  51-14,707235084763356416,HighVel*
Gaia DR3 5625102999536111872,5625102999536111872,HighVel*
SDSS J063533.04+264104.7,3384366403125429760,HighVel*
[SRA98] 7-280,2344817470899152256,HighVel*
Gaia DR3 2688149803556948992,2688149803556948992,HighVel*
OM  17,4638228748815224960,HighVel*
Gaia DR2 5258571005885951232,5258571005885951232,HighVel*
SDSS J105017.84-000114.8,3806300180648133248,HighVel*
Gaia DR3 4609671373825731584,4609671373825731584,HighVel*
TYC 6015-845-1,5708706462093983104,HighVel*
TYC 7919-1221-1,6728409939582968192,HighVel*
2MASS J12193033+0011063,3698270002124645376,HighVel*
TYC 4712-1314-1,3260672891188269568,HighVel*
Gaia DR3 2033855963202467456,2033855963202467456,HighVel*
2MASS J12222747+1729578,3946876384391994496,HighVel*
TYC 2691-1982-1,1863273846586038912,HighVel*
BD+63   759,1091208223340751616,HighVel*
Gaia DR3 4610093483212194304,4610093483212194304,HighVel*
[SRA98] 3-1573,6607293850404788480,HighVel*
TYC 7157-85-1,5631237625882153472,HighVel*
BD-05    73,2527919417150662272,HighVel*
UCAC4 257-049414,5441131000282676736,HighVel*
HE 2251-5127,6513109241989477504,HighVel*
TYC 6556-159-1,5699313235480602624,HighVel*
TYC 7816-2350-1,6097453336563190784,HighVel*
Gaia DR3 3202204577972508032,3202204577972508032,HighVel*
Cl* NGC 2682   SAND      48,598970847700454144,HighVel*
2MASS J11414771+4742489,787165667398595712,HighVel*
TYC 5417-600-1,3038568694815173248,HighVel*
Gaia DR3 5979630593954336768,5979630593954336768,HighVel*
LAMOST J174728.71+200404.9,4552655064497583872,HighVel*
TYC 5412-706-1,3039779802576863104,HighVel*
SDSS J033730.08+002025.0,3263820896057917696,HighVel*
Gaia DR2 3252546886080448384,3252546886080448384,HighVel*
SDSS J091524.87+310005.1,699148417259827072,HighVel*
SDSS J072331.00+374628.2,899673538297932928,HighVel*
Gaia DR3 2045060021021275776,2045060021021275776,HighVel*
UCAC4 402-048958,3767256797623849984,HighVel*
OM  80,4628920897552913792,HighVel*
BPS BS 16027-0052,1463103978301045504,HighVel*
TYC  922-304-1,1180569514761870720,HighVel*
Gaia DR3 5959713078252724352,5959713078252724352,HighVel*
G 107-23,966594450238136704,HighVel*
SDSS J070103.94+293953.9,887900410168239872,HighVel*
SDSS J100747.44+201606.8,628361175763654016,HighVel*
SDSS J160720.19+372933.4,1378531910418782336,HighVel*
Gaia DR3 2577104317472212736,2577104317472212736,HighVel*
TYC 5844-1134-1,2340708939543517312,HighVel*
SDSS J092821.05+071041.3,586265303647430912,HighVel*
LAMOST J073050.71+293212.6,873672493482547328,HighVel*
TYC 7969-587-1,6773995279355109504,HighVel*
TYC 2948-1144-1,948124617687795200,HighVel*
Gaia DR2 4998248468230919936,4998248468230919936,HighVel*
SDSS J032048.82+411455.2,236401189022387072,HighVel*
2MASS J00290899+0157139,2547416232213419392,HighVel*
[SRA98] 5-1587,6582746810935115392,HighVel*
SDSS J141723.34+101245.7,1225026618163072512,HighVel*
TYC 2084-2219-1,4594121461910922496,HighVel*
TYC 2837-1721-1,345535930056456448,HighVel*
SDSS J082456.26+323805.7,901462473780128768,HighVel*
LAMOST J170917.59+480706.8,1366088157507230208,HighVel*
Gaia DR3 4658865791827681536,4658865791827681536,HighVel*
LP  398-9,1798008584396457088,HighVel*
LP  489-45,3881815498237323904,HighVel*
TYC 7906-333-1,6723818310322544768,HighVel*
TYC 8574-152-1,5291676274502885888,HighVel*
2MASS J13010542-0448280,3678079532663827712,HighVel*
SDSS J140257.48+374832.4,1483875745814543872,HighVel*
TYC 1684-439-1,1776529659106857600,HighVel*
BPS CS 30329-0011,4402540322507190016,HighVel*
Gaia DR3 2198292118993038464,2198292118993038464,HighVel*
Gaia DR3 2092453885607135744,2092453885607135744,HighVel*
2MASS J18480841+4525194,2118955689244636672,HighVel*
2QZ J104318.2-013503,3805700495839529088,HighVel*
HD  53229B,939821616976287104,HighVel*
[SRA98] 6-2343,6582399537059920768,HighVel*
TYC 7801-25-1,6108588022098527744,HighVel*
Gaia DR2 2565305629992853376,2565305629992853376,HighVel*
2QZ J111136.4+005855,3810351984075984768,HighVel*
SDSS J074139.99+171608.7,671050436267980544,HighVel*
SDSS J183614.42+214528.9,4532050487173673344,HighVel*
SDSS J142935.23+265454.3,1280443412952917632,HighVel*
UCAC2  29577505,2488408118912877952,HighVel*
TYC 3452-551-1,774334641571128320,HighVel*
[BGK2006] HV 15,3794074603484360704,HighVel*
Gaia DR3 1186023710910901760,1186023710910901760,HighVel*
SDSS J030012.05+061433.5,7191153938712832,HighVel*
TYC 8947-1120-1,5255895275620274432,HighVel*
UCAC4 552-060061,4554190291969378048,HighVel*
UCAC4 223-190814,6575967187877774720,HighVel*
Gaia DR3 6776360157068155520,6776360157068155520,HighVel*
Gaia DR3 4155983425621616896,4155983425621616896,HighVel*
OM  94,5268766437910131328,HighVel*
SDSS J111307.58+480120.1,789579920049947648,HighVel*
2MASS J01125337+3609318,321331551663039360,HighVel*
SDSS J225912.13+074356.5,2712207221051898880,HighVel*
Gaia DR3 3620532502815040768,3620532502815040768,HighVel*
UCAC4 320-060528,5658207065558169472,HighVel*
Gaia DR3 2028915440803837312,2028915440803837312,HighVel*
OM 109,4645178688797917824,HighVel*
TYC  507-1111-1,4250854687633754880,HighVel*
TYC 1441-945-1,3926115916936812928,HighVel*
OM  30,4638648899695434496,HighVel*
UCAC4 285-075718,6215509682443479808,HighVel*
UCAC2    101998,6346201207934037760,HighVel*
SDSS J060306.77+825829.2,1143737150838117760,HighVel*
Gaia DR3 4314772322247632512,4314772322247632512,HighVel*
UCAC4 481-051293,3897551021459477248,HighVel*
UCAC4 305-286511,2327867537083932544,HighVel*
UCAC2  21902241,6620284855164864000,HighVel*
TYC 6931-778-1,6802239632831420800,HighVel*
SDSS J183155.18+205839.0,4525951191242488320,HighVel*
SDSS J182630.56+215302.6,4529254467765807488,HighVel*
HD  61155,5717111167640861312,HighVel*
MaNGA 3-157092606,1427786049908646272,HighVel*
Gaia DR3 1827795080271815040,1827795080271815040,HighVel*
TYC  226-1661-1,577119737726560768,HighVel*
OM   8,4686927832499094272,HighVel*
SDSS J074317.75+191459.1,671906676651227008,HighVel*
OM  34,4638686661047844736,HighVel*
GES J02095361-4957122,4937802236674281088,HighVel*
UCAC4 333-018079,2922570007631805568,HighVel*
TYC 4856-1363-1,3066243539925788544,HighVel*
2MASS J00385715-3209433,5007379053305398528,HighVel*
Gaia DR3 99753093646331136,99753093646331136,HighVel*
OM  95,5488848499258306176,HighVel*
TYC 7176-1434-1,5435111208482743424,HighVel*
SDSS J072125.28+385314.6,899986413779456640,HighVel*
CD-29    26A,2321389077134226176,HighVel*
TYC 7184-227-1,5461285907414772224,HighVel*
HD  95123B,5231593594752514304,HighVel*
TYC 4813-2574-1,3100875201271830144,HighVel*
Gaia DR3 2328667912829146368,2328667912829146368,HighVel*
LAMOST J132422.30+312841.6,1469301031994416000,HighVel*
TYC 4858-112-1,3066952346972336768,HighVel*
SDSS J131238.82+393312.1,1523288358587638656,HighVel*
Gaia DR3 1867261981412622976,1867261981412622976,HighVel*
SDSS J065919.67+122028.3,3160802605067963648,HighVel*
Gaia DR3 6019186143235920256,6019186143235920256,HighVel*
Gaia DR3 6101369964484138752,6101369964484138752,HighVel*
SDSS J145132.12+003258.0,3651152218021906048,HighVel*
Gaia DR3 5304019117178317312,5304019117178317312,HighVel*
SDSS J074801.27+181904.3,668604362197272064,HighVel*
CD-75    63,4638178201342974848,HighVel*
Gaia DR3 1336662924245986176,1336662924245986176,HighVel*
SDSS J074722.67+283724.7,875761664359837952,HighVel*
UCAC4 676-074984,2079734494580181376,HighVel*
SDSS J202223.57+143533.3,1805057450362514560,HighVel*
SDSS J201920.70+594519.1,2236651193454620544,HighVel*
TYC 2175-834-1,1844597095385540992,HighVel*
Gaia DR2 1484524973071001984,1484524973071001984,HighVel*
SDSS J024605.10+312254.2,130381497571142912,HighVel*
Gaia DR3 4235951322918940928,4235951322918940928,HighVel*
UCAC4 232-070796,6097522159117871744,HighVel*
SDSS J133729.27+665608.9,1672456180549473408,HighVel*
TYC  367-651-1,4408456657135933440,HighVel*
SDSS J141834.04+501941.0,1508644409893703936,HighVel*
SDSS J065353.13+291842.7,887724557029310080,HighVel*
SDSS J083123.41-032924.0,3066580707742805504,HighVel*
TYC 6420-498-1,2318644215074954880,HighVel*
SDSS J030445.86+374854.1,142506705644937600,HighVel*
Gaia DR3 5358307297639362304,5358307297639362304,HighVel*
SDSS J025450.18+333158.4,136714306591166848,HighVel*
TYC 5992-204-1,5619002294851000576,HighVel*
SDSS J172630.60+075544.1,4490197817580023808,HighVel*
UCAC4 688-062973,2121857472227927168,HighVel*
Gaia DR2 5805243926609660032,5805243926609660032,HighVel*
SDSS J080201.61+200637.3,670564447831598848,HighVel*
[SRA98] 6-1710,6773798565556341248,HighVel*
UCAC4 272-195515,6587840298550306304,HighVel*
TYC 5799-891-1,6841874385608542336,HighVel*
SDSS J102830.90+231840.7,722601932287862400,HighVel*
CD-28   258,2342572027636580352,HighVel*
SDSS J053055.15+624225.6,287245213735128960,HighVel*
SDSS J064751.76+280407.0,3386286498321885056,HighVel*
LAMOST-HVS4,1928660566125735680,HighVel*
SDSS J015016.52+143259.0,2588082356959890944,HighVel*
LAMOST J165232.70+030444.6,4386050328146789504,HighVel*
CD-67   169,4671444754571692032,HighVel*
SDSS J100054.80+004357.3,3833648230286448128,HighVel*
Gaia DR2 3804108716534589312,3804108716534589312,HighVel*
Gaia DR3 4252356788030249728,4252356788030249728,HighVel*
2MASS J19374600+4546249,2080053078073153664,HighVel*
SDSS J075658.95+180737.8,668404800837126400,HighVel*
[BGK2006] HV 11,3833516903071703040,HighVel*
Gaia DR2 3725301907809032704,3725301907809032704,HighVel*
SDSS J073921.42+444537.4,926925548174735232,HighVel*
TYC 4142-83-1,1068176340954803840,HighVel*
SDSS J070723.05+304340.6,889566754400705536,HighVel*
TYC 8998-101-1,5862156370814282752,HighVel*
[BGK2006] J101359.79+563111.7,1045440497780631680,HighVel*
TYC 1119-904-1,1741874049032260736,HighVel*
UCAC4 289-000640,5007291131030667776,HighVel*
Gaia DR2 6077622510498751616,6077622510498751616,HighVel*
Gaia DR3 5531793499296526336,5531793499296526336,HighVel*
TYC 4715-10-1,5168797462026232704,HighVel*
Gaia DR3 5943772294301995264,5943772294301995264,HighVel*
Cl* NGC 7243    JFA    2099,2000765851491936000,HighVel*
SDSS J092504.83+190140.9,634169307282051968,HighVel*
LAMOST J153814.82+270641.1,1224173332717714816,HighVel*
[DCD2015] 1085,5878409248569969792,HighVel*
Gaia DR3 5544764712854179840,5544764712854179840,HighVel*
LAMOST J115445.93+523520.3,792243315165912960,HighVel*
Gaia DR2 1002667880552099328,1002667884848937600,HighVel*
TYC 1183-606-1,2794030643008712064,HighVel*
BD-11  4675,4154600553560628480,HighVel*
SDSS J131300.50+003337.4,3687779385588911744,HighVel*
Wolf  526,1245536671845239168,HighVel*
HD 208181,6588328069395699712,HighVel*
BPS BS 16933-0050,3953225926603374976,HighVel*
Gaia DR3 4051880668297749760,4051880668297749760,HighVel*
UCAC4 385-065031,6300358552377676160,HighVel*
Gaia DR2 2041630300642968320,2041630300642968320,HighVel*
SDSS J082756.03+011028.7,3077872176763176704,HighVel*
Gaia DR3 3924826739553387648,3924826739553387648,HighVel*
OM  77,4642098308189598976,HighVel*
TYC 8265-960-1,6082846118426414592,HighVel*
TYC  223-759-1,595136545713180928,HighVel*
TYC  324-1278-1,3670328800321683584,HighVel*
SDSS J185443.02+190540.0,4517637543318833664,HighVel*
TYC 5425-247-1,5725781332217358976,HighVel*
SDSS J192601.70+383506.8,2052733989393294080,HighVel*
SDSS J073554.04+221533.9,865683575139550464,HighVel*
SDSS J082648.82+362414.5,904718338164534912,HighVel*
TYC 7904-1811-1,6727392822639190912,HighVel*
OM  47,4643446446884347520,HighVel*
Gaia DR3 6053634083049269888,6053634083049269888,HighVel*
SDSS J064443.11+274626.5,3386175580792685312,HighVel*
TYC 6559-2192-1,5697334767396469760,HighVel*
UCAC2  30029890,6335733689733851904,HighVel*
Gaia DR3 1399596186680287616,1399596186680287616,HighVel*
TYC 7988-848-1,6578494174836213632,HighVel*
SDSS J212353.45-002124.5,2686326327946609152,HighVel*
UCAC4 267-070361,6120665362754198784,HighVel*
SDSS J205144.77+160355.6,1762869537099226496,HighVel*
TYC 4911-236-1,3776057043878910848,HighVel*
SDSS J233707.58+495357.7,1943695524345593088,HighVel*
[SRA98] 5-784,6580572797272324352,HighVel*
SDSS J234414.38+430403.7,1925456348725399040,HighVel*
CD-46  7810,6131198477990231552,HighVel*
TYC  954-1105-1,4457413580592155264,HighVel*
SDSS J075627.41+274144.5,874755233262465792,HighVel*
SDSS J212702.61+002702.3,2688019129176318336,HighVel*
GD 332,1485076859188949760,HighVel*
UCAC2   2337621,5811757850113847296,HighVel*
SDSS J062625.69+270008.3,3432600432047235200,HighVel*
TYC  243-679-1,3850083176047531136,HighVel*
CD-33   143,2315906774718233728,HighVel*
HD  77389,5223631382513643648,HighVel*
[BGK2006] HV 8,633599760258827776,HighVel*
SDSS J044827.52+221051.0,3412843513766274944,HighVel*
SDSS J154806.92+093423.9,4455525061994410368,HighVel*
SDSS J232545.02-011344.0,2643940979329193216,HighVel*
Gaia DR3 4467323685050696960,4467323685050696960,HighVel*
Gaia DR3 5871770569191291904,5871770569191291904,HighVel*
Gaia DR3 1204061267883975040,1204061267883975040,HighVel*
TYC 5527-353-1,3580223032151581824,HighVel*
TYC 1692-404-1,1781702831251769472,HighVel*
TYC 1574-2441-1,4510354305257113216,HighVel*
SDSS J160600.59+050742.3,4449627182842293248,HighVel*
Gaia DR3 6016819861087891456,6016819861087891456,HighVel*
2MASS J00111292-2908257,2321153334969276160,HighVel*
SDSS J073542.35+164941.4,3168983963713514752,HighVel*
Gaia DR3 6617426988221664640,6617426988221664640,HighVel*
2MASS J22083875+3135121,1898510926499879680,HighVel*
Gaia DR2 1452178333117751424,1452178333117751424,HighVel*
Gaia DR3 6101408687905214208,6101408687905214208,HighVel*
SDSS J092625.58+200758.8,634395806677963648,HighVel*
Gaia DR2 1209366003466570496,1209366003466570496,HighVel*
TYC 2774-44-1,2872904453226259456,HighVel*
LAMOST J162504.92+291909.0,1317925218883780352,HighVel*
Gaia DR3 6782909879114518016,6782909879114518016,HighVel*
TYC 7969-1228-1,6581307103538355072,HighVel*
SDSS J215649.15+462033.3,1975184918888286976,HighVel*
TYC 5282-1158-1,5177247384979138048,HighVel*
Gaia DR3 5939029580905945600,5939029580905945600,HighVel*
TYC 8962-2487-1,5240875053431664128,HighVel*
OM  33,4638370414016255104,HighVel*
TYC 7496-842-1,6614178171879909248,HighVel*
Gaia DR3 5862473747352575104,5862473747352575104,HighVel*
SDSS J082622.26+132728.3,651199574165220480,HighVel*
TYC 3869-36-1,1597991205803073920,HighVel*
SDSS J074950.24+243841.2,867705370863613056,HighVel*
PHL  5459,6610315175214347264,HighVel*
SDSS J215948.45+451816.9,1974846990864042752,HighVel*
TYC 5469-1219-1,5691661562256572800,HighVel*
CD-42 14776,6680344509601920128,HighVel*
Gaia DR3 3841458366321558656,3841458366321558656,HighVel*
LAMOST J170235.48+201519.2,4561683669868966656,HighVel*
SDSS J173241.11+090358.5,4490712011065161984,HighVel*
TYC 6544-1901-1,5614643207980013824,HighVel*
UCAC2   8166377,6472896936369213952,HighVel*
SDSS J044830.91-002830.0,3229708032414136320,HighVel*
TYC 5991-2810-1,5619215015993662208,HighVel*
TYC 5455-1597-1,5734072611958703104,HighVel*
Gaia DR3 4269007246718955008,4269007246718955008,HighVel*
TYC 7987-709-1,6577420707890167808,HighVel*
UCAC4 260-081633,6007256480728631552,HighVel*
[SRA98] 6-1504,6583251727291688704,HighVel*
SDSS J124313.56+151414.8,3933995944974524672,HighVel*
LAMOST J161716.29+415812.5,1381686104337042176,HighVel*
SDSS J112714.55-005301.3,3796969033484952064,HighVel*
2MASS J01152768-2323469,5041578228616442880,HighVel*
Gaia DR2 6601618897232424064,6601618897232424064,HighVel*
Gaia DR3 5953456066818230528,5953456066818230528,HighVel*
Gaia DR3 5469865053045546112,5469865053045546112,HighVel*
Gaia DR3 6097052289696317952,6097052289696317952,HighVel*
SDSS J075516.37+662909.1,1095316097563146752,HighVel*
[BGK2006] HV 13,3804790100211231104,HighVel*
TYC 3401-1260-1,976774317295113088,HighVel*
SDSS J065412.39+292304.9,887726721692099712,HighVel*
TYC 5466-287-1,5739105519059091968,HighVel*
LAMOST J123134.97+424736.1,1535226065566881280,HighVel*
TYC 8231-588-1,6132867158686724352,HighVel*
SDSS J180050.86+482424.6,2122703885725747968,HighVel*
SDSS J065827.16+291313.1,887676144156721664,HighVel*
TYC 6999-1408-1,5031063220962761472,HighVel*
UCAC2  30201125,3680785808735887616,HighVel*
Gaia DR2 3741464316420909952,3741464316420909952,HighVel*
UCAC4 286-063065,5399809600962720640,HighVel*
SDSS J031230.46+415649.0,239633577113846912,HighVel*
BD+26  2092,727681435490571392,HighVel*
UCAC3 146-7415,5153038853355575168,HighVel*
SDSS J080531.08+191443.6,669701537362303232,HighVel*
LAMOST J124020.02+453259.6,1541244689140706304,HighVel*
Gaia DR3 6368583523760274176,6368583523760274176,HighVel*
SDSS J175010.68+262448.3,4582309129318356352,HighVel*
Gaia DR3 6785833613675654912,6785833613675654912,HighVel*
OM  68,4640343247113639040,HighVel*
Gaia DR3 5936466825463371904,5936466825463371904,HighVel*
2MASS J01275630-2900154,5035316548551275904,HighVel*
TYC 8402-696-1,6646075141640068096,HighVel*
SDSS J032254.28+414358.5,237938748657908480,HighVel*
TYC 6070-936-1,3554661517109458688,HighVel*
SDSS J015107.84+264457.7,297758645134353280,HighVel*
TYC    1-24-1,2738468540885993856,HighVel*
SDSS J002438.99-093916.8,2426676622687450496,HighVel*
UCAC4 582-050258,1268023196461923712,HighVel*
UCAC4 298-065082,5461327998092738816,HighVel*
SDSS J160419.73+365623.5,1378414163890768512,HighVel*
BD+23  2152,640528474515879296,HighVel*
2MASS J08575008+0352582,578550550247903232,HighVel*
[ZEH2003] RX J2159.0+0041  2,2681472258987282944,HighVel*
Gaia DR3 5964046013059722624,5964046013059722624,HighVel*
SDSS J070555.13+133525.7,3161363076824694272,HighVel*
HD   6023,5031636620572906240,HighVel*
HD  79449,5223037130838695424,HighVel*
2MASS J04162667-5851505,4681680795508995840,HighVel*
Gaia DR3 1353387698695201792,1353387698695201792,HighVel*
SDSS J212128.12+103730.2,1745464126296734592,HighVel*
CD-57  1633,5486881507314450816,HighVel*
SDSS J092426.66+230304.3,639114227685332992,HighVel*
SDSS J123436.67-000558.6,3696136429874480256,HighVel*
Gaia DR3 2690227738799604224,2690227738799604224,HighVel*
2MASS J17054467-2540270,4112051888769612032,HighVel*
TYC 7242-1469-1,6158030169480253696,HighVel*
TYC  296-338-1,3709158908154268800,HighVel*
TYC  903-754-1,3728098580058080128,HighVel*
Gaia DR3 5843949763886962304,5843949763886962304,HighVel*
TYC  960-186-1,4446284358256648960,HighVel*
TYC 7989-164-1,6578274959705566336,HighVel*
SDSS J113237.93-072241.7,3592869340016636928,HighVel*
SDSS J070716.03+125729.1,3161090363580030592,HighVel*
Gaia DR3 1901537847650215424,1901537847650215424,HighVel*
TYC 6155-210-1,6309742506164409856,HighVel*
HD 144643,5996981235343152128,HighVel*
TYC 7898-721-1,5956359499060605824,HighVel*
LAMOST J165336.88+171014.5,4558590503142449408,HighVel*
UCAC4 338-056562,5675809937479474432,HighVel*
Gaia DR2 1552278116525348096,1552278116525348096,HighVel*
Gaia DR3 4051413483316567552,4051413483316567552,HighVel*
Gaia DR3 5473218563510860032,5473218563510860032,HighVel*
LAMOST J170333.23+373102.3,1339700561339334656,HighVel*
LAMOST J170429.31+525236.2,1419012565594414592,HighVel*
SDSS J061841.20+644628.6,1008425202609872512,HighVel*
TYC 3227-2932-1,1934523093402708736,HighVel*
CPD-72   141,4692787168619498496,HighVel*
LAMOST J163853.65+071631.5,4439062078689009152,HighVel*
SDSS J063254.61+272941.8,3434012651654506240,HighVel*
TYC  216-139-1,578005776594472576,HighVel*
TYC 5329-992-1,2987983428997817984,HighVel*
SDSS J164156.38+472346.1,1407293627068696192,HighVel*
Gaia DR3 5883971746674851840,5883971746674851840,HighVel*
Gaia DR3 4100844124407433984,4100844124407433984,HighVel*
Gaia DR3 5475847186574041984,5475847186574041984,HighVel*
SDSS J222514.87+392654.8,1908878732743022464,HighVel*
TYC 8453-435-1,6513489501215281664,HighVel*
Gaia DR3 5348384273914768000,5348384273914768000,HighVel*
BPS CS 30314-0039,6775627229489106688,HighVel*
Gaia DR3 3546567427903076736,3546567427903076736,HighVel*
Gaia DR3 4236552309105405824,4236552309105405824,HighVel*
UCAC4 299-055464,5634696689457626624,HighVel*
TYC 7272-1228-1,6168037134042828288,HighVel*
2MASS J19311143+4241070,2125840899780633728,HighVel*
Gaia DR3 2104759069985260416,2104759069985260416,HighVel*
SDSS J073849.88+415907.9,924566069234073088,HighVel*
[PSH2014] HVS 17,943845863892318336,HighVel*
HD 256906,3431886818939415936,HighVel*
Gaia DR3 4062949009547937152,4062949009547937152,HighVel*
OM  93,5268615633018714496,HighVel*
TYC 7002-1425-1,5017002636203941760,HighVel*
WT 2465,5463127795547217024,HighVel*
SDSS J202225.45+140602.3,1804977323454105600,HighVel*
SDSS J074920.08+175147.7,668523277511842048,HighVel*
SDSS J031104.33+414435.5,239253146090682752,HighVel*
Gaia DR3 5305975869928712320,5305975869928712320,HighVel*
SDSS J143406.17+563047.2,1610677199165725952,HighVel*
LP  335-14,4587905579084735616,HighVel*
SDSS J030053.80+344528.8,137259840452672256,HighVel*
LAMOST J165214.65+315604.6,1313253325258442752,HighVel*
Gaia DR2 1696697285206197248,1696697285206197248,HighVel*
Gaia DR3 1343323971845379968,1343323971845379968,HighVel*
SDSS J082324.46+160507.2,652872893424687232,HighVel*
Gaia DR3 4100838558128545664,4100838558128545664,HighVel*
LAMOST J161758.97+382423.5,1330804039097881344,HighVel*
Gaia DR3 3929069346904353152,3929069346904353152,HighVel*
SDSS J070432.73+284331.3,884782916747470720,HighVel*
TYC 5947-2308-2,2944998296791624320,HighVel*
SDSS J074728.84+185520.4,671660012386238080,HighVel*
Gaia DR3 4574589702994326144,4574589702994326144,HighVel*
Gaia DR2 4443836776652403072,4443836776652403072,HighVel*
Gaia DR3 4094614738213555072,4094614738213555072,HighVel*
SDSS J132239.98+260222.7,1447551072792105728,HighVel*
TYC 6531-516-1,5610754411449345152,HighVel*
WT 926,6404249993041212928,HighVel*
2MASS J03264123-0122157,3262472963521257216,HighVel*
Gaia DR3 5252768161477321472,5252768161477321472,HighVel*
TYC 2010-654-1,1260070841174781824,HighVel*
SDSS J073123.11+161628.1,3168748054046508032,HighVel*
Gaia DR3 4992603339310680192,4992603339310680192,HighVel*
SDSS J074754.54+184731.0,671654373093003520,HighVel*
UCAC4 654-069868,2102080178625744512,HighVel*
2MASS J17145903-2457509,4109508241703127808,HighVel*
TYC 7497-604-1,6601939915972601216,HighVel*
SDSS J201903.50+605636.8,2236873908986054272,HighVel*
Gaia DR3 4063258144073821184,4063258144073821184,HighVel*
Gaia DR2 1341901032000157056,1341901032000157056,HighVel*
TYC 5981-2448-1,5719387706465083136,HighVel*
SDSS J064716.52+284807.1,3386396067230403840,HighVel*
TYC 6553-2219-1,5710677306634068224,HighVel*
OM  76,4639772360060363520,HighVel*
UCAC4 387-041753,5726215536230325760,HighVel*
2MASS J23583771-3107461,2314637800861678464,HighVel*
SDSS J145021.46+105714.4,1175117551995859712,HighVel*
[SRA98] 2-1250,5007361396695882368,HighVel*
SDSS J022949.85+005939.5,2501344564704087168,HighVel*
[SRA98] 3-727,6620864778829622400,HighVel*
HD   6827,4690539595070680832,HighVel*
Gaia DR2 6683685723576804992,6683685723576804992,HighVel*
TYC  921-1223-1,1181083197145550848,HighVel*
TYC  237-335-1,3834305429002260480,HighVel*
OM  32,4638358353748137600,HighVel*
[SRA98] 6-1256,6774345061492295552,HighVel*
SDSS J005956.06+313439.2,312645444163724800,HighVel*
TYC 3381-911-1,967207019945066752,HighVel*
Gaia DR3 4251811155377211776,4251811155377211776,HighVel*
TYC 4803-869-1,3106405641676504832,HighVel*
Gaia DR3 6019187556324501888,6019187556324501888,HighVel*
TYC 3392-1841-1,977326783232988672,HighVel*
SDSS J092843.91+220642.4,638058932747482368,HighVel*
UCAC4 707-057080,1367643176187105920,HighVel*
TYC 1347-1184-1,3167923454685715072,HighVel*
LAMOST J150944.73+361125.0,1292042509007461888,HighVel*
Gaia DR3 6625197335678814208,6625197335678814208,HighVel*
UCAC4 156-024987,5300505902646873088,HighVel*
[SRA98] 3-541,6620375049478084224,HighVel*
UI +38-25,4033245977691021696,HighVel*
SDSS J201944.82-130424.2,6879454009423414272,HighVel*
SDSS J003450.18+160433.2,2780845123473539200,HighVel*
SDSS J213616.03+745923.9,2274297470857533440,HighVel*
TYC  801-748-1,598206347818791296,HighVel*
SDSS J180956.28+232555.2,4578253855558288256,HighVel*
Gaia DR3 4423441557511145088,4423441557511145088,HighVel*
HD 202276B,1732532430739244544,HighVel*
SDSS J070533.26+393721.4,947547094908978304,HighVel*
Gaia DR3 6065230602133664000,6065230602133664000,HighVel*
SDSS J011957.58+243941.8,293670381729225472,HighVel*
LSPM J1731+3627,1336408284224866432,HighVel*
CPD-43  3058,5331557897713152640,HighVel*
Gaia DR2 5932173855446728064,5932173855446728064,HighVel*
SDSS J012419.01+383757.3,323273770235680256,HighVel*
TYC  988-284-1,4545076607585815040,HighVel*
TYC 2935-246-1,958446764129252736,HighVel*
SDSS J212821.84+102357.3,1742299147715768704,HighVel*
SDSS J202208.61-121331.0,6880024273701502464,HighVel*
LSPM J1027+0900,3864042339450680320,HighVel*
UCAC4 683-060325,1359836093873456768,HighVel*
TYC  614-1140-1,2578979671992042624,HighVel*
SDSS J011935.66+010127.6,2535180312766469632,HighVel*
2MASS J18483397+4540451,2118988365355913600,HighVel*
CD-73   128,4640842081795248256,HighVel*
TYC  549-178-1,2693964944461799808,HighVel*
Gaia DR3 4118205030747323648,4118205030747323648,HighVel*
SDSS J213206.90+002644.7,2688161653371483008,HighVel*
TYC  250-748-1,3873442957709682560,HighVel*
Gaia DR3 3593446274383096448,3593446274383096448,HighVel*
2MASS J17065425-2606471,4111956299980910720,HighVel*
SDSS J173604.77+324805.3,4601755233702559104,HighVel*
BPS BS 16923-0145,833428649920280448,HighVel*
SDSS J203453.67+151745.0,1810735672008688896,HighVel*
LAMOST J171323.37+261603.8,4573804101936966784,HighVel*
OM  74,4640416227197775360,HighVel*
SDSS J164601.29+205702.8,4565542813944572672,HighVel*
TYC  593-1386-1,2745470505808102400,HighVel*
TYC 1406-1262-1,633117285108019328,HighVel*
