Star,Gaia_DR3_ID,otype
[D75b] Em* 20-098,2069091531258827648,WolfRayet*
Brey  56,4657670072943726080,WolfRayet*
Brey  98,4659451934611219072,WolfRayet*
UCAC4 104-005748,4655459504794501120,WolfRayet*
UCAC4 104-007058,4655241286130684928,WolfRayet*
WR 120-15,4258650877925467264,WolfRayet*
[NM2011] J013425.11+301950.3,303312480229584384,WolfRayet*
[NM2011] J013438.18+304953.2,303388488268493056,WolfRayet*
[NM2011] J013507.24+304500.9,303375599069698816,WolfRayet*
[NM2011] J013233.24+302652.3,303281973077765760,WolfRayet*
[NM2011] J013241.39+303416.2,303287470635776000,WolfRayet*
[NM2011] J013245.84+302019.5,303274615797773312,WolfRayet*
[NM2011] J013312.61+304531.0,303383742329341568,WolfRayet*
[NM2011] J013314.56+305319.6,315396598350024320,WolfRayet*
[NM2011] J013326.60+303550.3,303378489582987904,WolfRayet*
[NM2011] J013335.23+310037.6,315403401578392064,WolfRayet*
[NM2011] J013355.33+302001.0,303265927079176192,WolfRayet*
[NM2011] J013355.94+302732.1,303364092855689216,WolfRayet*
[NM2011] J013356.33+303420.8,303365948277827200,WolfRayet*
LGGS J013401.91+303819.3,303367872422938624,WolfRayet*
[NM2011] J013402.93+305126.2,303391095312050560,WolfRayet*
[NM2011] J013408.23+305234.2,303391237049762944,WolfRayet*
[NM2011] J013415.85+305522.9,303393092472684544,WolfRayet*
[NM2011] J013421.21+303758.2,303367288308451712,WolfRayet*
[NM2011] J013423.02+304650.0,303386907717566720,WolfRayet*
[NM2011] J013429.56+304145.0,303374194617472512,WolfRayet*
IFM-B 1940,303417243073265024,WolfRayet*
[NM2011] J013443.51+304919.4,303388419549015808,WolfRayet*
[NM2011] J013447.32+310748.8,303420335449835392,WolfRayet*
[HS80] B170,303380894767635840,WolfRayet*
WR 48-10,5862502338987191552,WolfRayet*
WR 43-2,5337417985482248576,WolfRayet*
[SFZ2012] 1023-63L,5884845338653451392,WolfRayet*
WR 70-11,5981436099432247808,WolfRayet*
WR 70-12,5981056802278006144,WolfRayet*
2MASS J16324808-4744493,5941211978358807424,WolfRayet*
WR 75-21,5941160438758884736,WolfRayet*
WR 75-23,5942844680092000256,WolfRayet*
WR 77-5,5943094788943803904,WolfRayet*
WR 77-6,5964827495242056704,WolfRayet*
WR 83-1,5972183468571843712,WolfRayet*
[SFZ2012] 1181-81L,5973057958258531584,WolfRayet*
WR 84-4,5972950373611106560,WolfRayet*
[SFZ2012] 1189-110L,5973487691204676480,WolfRayet*
[SFZ2012] 1269-166L,4056952612330664064,WolfRayet*
WR 102-19,4067776552713332096,WolfRayet*
WR 102-20,4069024395312085888,WolfRayet*
WR 102-21,4069557997737704960,WolfRayet*
WR 114-2,4153253750568925568,WolfRayet*
[SFZ2012] 1487-212L,4252976504557162496,WolfRayet*
WR 121-6,4259258010195996416,WolfRayet*
[SFZ2012] 1603-75L,4305830264731684352,WolfRayet*
[SFZ2012] 1650-96L,4312879684767976832,WolfRayet*
WR 124-9,4319502902284779392,WolfRayet*
WR 124-11,4322765389497405952,WolfRayet*
[WB92a]  46,381287508410800128,WolfRayet*
LGGS J004334.50+410951.7,369253147487533696,WolfRayet*
LGGS J004036.76+410104.3,381173056142051712,WolfRayet*
LGGS J004238.90+410002.0,369247615566805632,WolfRayet*
LGGS J004344.48+411142.0,369254560529366272,WolfRayet*
LGGS J004357.31+414846.2,381307127821843200,WolfRayet*
LGGS J004511.21+420521.7,387318948162718720,WolfRayet*
WR 102-22,4069025181279810944,WolfRayet*
LGGS J003935.63+402811.5,381121314652516224,WolfRayet*
LGGS J004005.65+405848.1,381171956609895552,WolfRayet*
LGGS J004032.58+403550.1,381128732060824192,WolfRayet*
LGGS J004211.16+405648.0,369153989575773696,WolfRayet*
LGGS J004240.81+410241.6,369247821725342080,WolfRayet*
LGGS J004310.19+413744.0,381298778406392576,WolfRayet*
LGGS J004408.58+412121.2,369279574418803968,WolfRayet*
[AMB2011] HII 3648,375299194422773120,WolfRayet*
WR 46-17,6054470094180542336,WolfRayet*
[CBB2013] VVV CL099  4,5973487970401341696,WolfRayet*
WR 84-9,5973487970376696320,WolfRayet*
THA 34-30,4095618626655831808,WolfRayet*
OGLE LMC-ECL-3548,4655168748370602880,WolfRayet*
[BC2010] 8,2313973657184860032,WolfRayet*
[BC2010] 9,2313973661478234496,WolfRayet*
[BC2010] 36,2313979674432420096,WolfRayet*
[BC2010] 46,2313979811871539584,WolfRayet*
LGGS J004444.00+412739.9,369281636004113920,WolfRayet*
LGGS J004451.98+412911.6,369287511519110016,WolfRayet*
LGGS J004203.94+412554.5,381278643597747328,WolfRayet*
LGGS J004327.92+414207.3,381300943068651136,WolfRayet*
LGGS J004426.17+412210.8,369279402621552384,WolfRayet*
LGGS J004434.57+412424.4,369281017527800192,WolfRayet*
LGGS J004537.05+414302.4,375295449211629952,WolfRayet*
LGGS J004145.33+412104.0,381277922043145856,WolfRayet*
LGGS J004148.27+411739.9,381264388600518912,WolfRayet*
LGGS J004256.85+413837.2,381310671171238528,WolfRayet*
LGGS J004304.34+412223.4,381269954880845568,WolfRayet*
LGGS J004324.95+411803.2,369258992938933120,WolfRayet*
LGGS J004325.68+411830.2,369258992937507840,WolfRayet*
LGGS J004425.83+415019.4,381305585929547520,WolfRayet*
LGGS J004445.90+415803.8,387312870784650624,WolfRayet*
[M2002] LMC  71747,4652065067564164352,WolfRayet*
IRSF J05352853-6940090,4657280708425076480,WolfRayet*
IRSF J05291819-6919432,4658048786010714880,WolfRayet*
IRSF J05350090-6921202,4657662097182871936,WolfRayet*
IRSF J05374762-6921136,4657652102797530368,WolfRayet*
IRSF J05282712-6906362,4658058441099224576,WolfRayet*
IRSF J05043264-6800594,4661447032822487680,WolfRayet*
[CRB2015] VVV CL041-8,5879035145561896448,WolfRayet*
[MNM2015] LMCe132-1,4658831157194054144,WolfRayet*
3XMM J180920.3-201857,4094175552005597440,WolfRayet*
2MASS J18454111-0252257,4258636996590627584,WolfRayet*
[DNT2015] Mc20-8,4309265830540509312,WolfRayet*
[DNT2015] Mc20-10,4309265864900247424,WolfRayet*
WR 43-3,5337456262235600512,WolfRayet*
WR 46-5,6054402164972282240,WolfRayet*
WR 111-13,4095711943401184512,WolfRayet*
Cl* Westerlund    1     CN      H,5940106007092347904,WolfRayet*
UCAC3 296-176855,2198736356050543616,WolfRayet*
DENIS J054117.4-690656,4657636159870948864,WolfRayet*
WR 71-1,5932918014247209472,WolfRayet*
WR 82-2,5972994594597225216,WolfRayet*
WR 84-11,5972068668365594880,WolfRayet*
[KSF2015] 1338-2B3,4069511341526393984,WolfRayet*
[KSF2015] 1366-438,4095131542999654912,WolfRayet*
WR 111-9,4095697138661210368,WolfRayet*
WR 111-10,4097438485888595584,WolfRayet*
WR 118-10,4253040688579755776,WolfRayet*
2MASS J18422661-0356359,4258442310007846272,WolfRayet*
WR 121-12,4260073263704313728,WolfRayet*
WR 122-15,4306688266055108480,WolfRayet*
WR 123-8,4309211331708602240,WolfRayet*
WR 124-18,4319406076548902784,WolfRayet*
WR 124-19,4315954572104614400,WolfRayet*
WR 124-21,4322817483169888512,WolfRayet*
WR 124-22,4321618083470555264,WolfRayet*
MR  87,4104216429639420032,WolfRayet*
MR  97,2034210349533480192,WolfRayet*
[GMR2016] WR11,1070473220746653824,WolfRayet*
SDSS J095544.12+690719.7,1070474144165970816,WolfRayet*
[GMR2016] WR7,1070472357459163008,WolfRayet*
2MASS J18225904-1312311,4152553773976467712,WolfRayet*
WR 121-15,4258706295872782592,WolfRayet*
IRAS 00500+6713,526287189172936320,WolfRayet*
[GLM2019] N604-WRXc,303386770278587776,WolfRayet*
WR 147-1,2069445505277962624,WolfRayet*
Brey  77,4657685534828234496,WolfRayet*
WR 46-18,6054384023029223168,WolfRayet*
WR 47-5,6055240641333628800,WolfRayet*
WR 60-7,5866435047236526848,WolfRayet*
WR 64-3,5879721167786590720,WolfRayet*
WR 64-4,5879722512132456192,WolfRayet*
WR 64-5,5880092291630768512,WolfRayet*
WR 64-6,5880077688741091968,WolfRayet*
WR 70-13,5883566881502595968,WolfRayet*
WR 70-14,5885078984866033920,WolfRayet*
WR 72-5,5981484198751444096,WolfRayet*
[GMR2016] WR15,1070522492610991744,WolfRayet*
[DAB2020] NGC 7793 WR8,2313973798918194176,WolfRayet*
WR 121-16,4254815437833064064,WolfRayet*
WR  77a,5940106689983759360,WolfRayet*
WR 60-5,5866501365851281024,WolfRayet*
WR 67-3,5877142611191579904,WolfRayet*
[DAM2022] M83 WR57,6175800446345584896,WolfRayet*
