Star,Gaia_DR3_ID,otype
V* V2284 Sgr,4038623001982306688,Type2Cep
OGLE BLG-T2CEP-1156,4114182815377099520,Type2Cep
UNSW-V 404,5679054763795183616,Type2Cep
OGLE BLG-T2CEP-869,4065983760321366528,Type2Cep
OGLE LMC-T2CEP-197,5279504749510816768,Type2Cep
ATO J255.5625-25.0774,4112312369954849024,Type2Cep
OGLE GD-T2CEP-58,5892108648074443904,Type2Cep
OGLE BLG-T2CEP-570,4041243103849746176,Type2Cep
OGLE BLG-T2CEP-603,4061893989376692992,Type2Cep
OGLE LMC194.8    5399,4656751838962177920,Type2Cep
OGLE BLG-T2CEP-438,4061163608841684864,Type2Cep
V* V1304 Sgr,4045253297571203968,Type2Cep
OGLE BLG-T2CEP-211,4056222300385687424,Type2Cep
ATO J133.6051-19.4145,5704794537159841408,Type2Cep
OGLE BLG-T2CEP-950,5973016829661632128,Type2Cep
Gaia DR3 5899432735522967040,5899432735522967040,Type2Cep
OGLE BLG-T2CEP-616,4060199573243394944,Type2Cep
SV* HV 13065,4658964679161013760,Type2Cep
V* CT Sge,1828645999179202048,Type2Cep
2MASS J14250635-5336235,5896240917673941376,Type2Cep
OGLE BLG-T2CEP-667,4060796234436390144,Type2Cep
OGLE BLG-T2CEP-644,4060615394804969984,Type2Cep
ATO J251.4332-23.3730,6047960740486186368,Type2Cep
2MASS J18005039-0152469,4178830899283686656,Type2Cep
Gaia DR2 6360745655121871360,6360745655121871360,Type2Cep
OGLE BLG-T2CEP-899,4064617204836170880,Type2Cep
V* V553 Sco,5956503058396476928,Type2Cep
IRAS 19576+2824,2029230730076735488,Type2Cep
OGLE BLG-T2CEP-904,4066351139023993472,Type2Cep
ASAS J182611+1212.6,4484245443888652032,Type2Cep
OGLE BLG-T2CEP-610,4060199130863266304,Type2Cep
CRTS J160114.8-274845,6042792456023884928,Type2Cep
NGC  6254  1035,4365635279142583424,Type2Cep
CRTS J030718.5+310246,123590849334877184,Type2Cep
OGLE BLG-T2CEP-857,4064377824829549696,Type2Cep
CRTS J212132.1+133329,1747278840173245440,Type2Cep
OGLE BLG-T2CEP-168,4043188689619641984,Type2Cep
OGLE LMC172.7   28618,4651702542268011136,Type2Cep
CRTS J160948.6+315858,1322273271975938304,Type2Cep
OGLE BLG-T2CEP-206,4062610218221686912,Type2Cep
ATO J097.8600+59.4353,1004896663637658624,Type2Cep
V* V2511 Sgr,4052133899533889408,Type2Cep
OGLE BLG-T2CEP-466,4058463551858233856,Type2Cep
ATO J292.1548+22.2743,2018949093792529792,Type2Cep
V* V5607 Sgr,4056559777438957824,Type2Cep
2MASS J18075394-1133286,4150908599651144320,Type2Cep
ZTF J062034.02+220741.3,3376775001188558336,Type2Cep
OGLE SMC-T2CEP-53,4686092242319946496,Type2Cep
V* AU Peg,1785352625740690432,Type2Cep
Gaia DR3 2029719527394255872,2029719527394255872,Type2Cep
OGLE BLG507.30 131533,4044074925981423232,Type2Cep
OGLE BLG-T2CEP-199,4043581490135523840,Type2Cep
OGLE LMC556.32.007234,4660845217668214272,Type2Cep
OGLE BLG-T2CEP-864,4064370093857159808,Type2Cep
Terz V 4088,5980488487892071680,Type2Cep
OGLE BLG-T2CEP-428,4117652908497020288,Type2Cep
OGLE LMC565.13.000145,5265220955291029632,Type2Cep
OGLE BLG-T2CEP-78,4057243368738566528,Type2Cep
CRTS J200834.7-303642,6749293994723352576,Type2Cep
ATO J109.0418-28.0586,5606839187987683840,Type2Cep
V* V839 Sgr,4075390224042082688,Type2Cep
Gaia DR3 4161226962213064832,4161226962213064832,Type2Cep
OGLE SMC-T2CEP-54,4637967232550442496,Type2Cep
OGLE BLG-T2CEP-2,5979966877097299328,Type2Cep
OGLE BLG-T2CEP-1344,4113149476252148224,Type2Cep
Gaia DR3 4076673216735870208,4076673216735870208,Type2Cep
CRTS J234924.5-392631,6534640222281314432,Type2Cep
ZTF J180702.36-093655.1,4158168125175250048,Type2Cep
V* V738 Sgr,4048846531564954880,Type2Cep
ASAS J185152-1333.6,4102192778511285120,Type2Cep
OGLE BLG-T2CEP-1165,4111218875639075712,Type2Cep
OGLE BLG-T2CEP-147,4056371726590337536,Type2Cep
OGLE BLG-T2CEP-661,4054286846380976512,Type2Cep
OGLE GD-T2CEP-320,4293998007788125952,Type2Cep
NGC  6254  2089,4365635455242920448,Type2Cep
OGLE BLG-T2CEP-793,4118722282221028480,Type2Cep
OGLE BLG-T2CEP-227,4063550717246403584,Type2Cep
OGLE BLG-T2CEP-1352,4070549035679633152,Type2Cep
OGLE BLG-T2CEP-900,4066679304502622720,Type2Cep
Gaia DR3 2013592990352834560,2013592990352834560,Type2Cep
OGLE BLG-T2CEP-581,4060169581482749440,Type2Cep
OGLE BLG-T2CEP-1355,4070171838836860032,Type2Cep
V* V5618 Sgr,4062538200270036736,Type2Cep
OGLE BLG-T2CEP-1350,4054216825572432512,Type2Cep
OGLE BLG-T2CEP-418,5974646512045154176,Type2Cep
OGLE BLG-T2CEP-1078,4105982485837162496,Type2Cep
OGLE LMC-SC12 100127,4655238365554148352,Type2Cep
OGLE BLG-T2CEP-361,4059224482632290944,Type2Cep
OGLE BLG-T2CEP-556,4060964116168579456,Type2Cep
CRTS J065054.2-441554,5561999385810491264,Type2Cep
OGLE BLG-T2CEP-854,4064022888743131520,Type2Cep
V* V1281 Aql,4238750988765147008,Type2Cep
V* V3335 Sgr,6734030780496659072,Type2Cep
ATO J265.4928-05.6661,4175986089043180800,Type2Cep
OGLE BLG-T2CEP-439,4060380859609036800,Type2Cep
OGLE BLG-T2CEP-391,4057951522953136640,Type2Cep
OGLE LMC125.1    6189,4661339830452621568,Type2Cep
Gaia DR3 4661553474952156288,4661553474952156288,Type2Cep
NSV 13578,1853221080490290304,Type2Cep
PSO J010.3328+40.5187,369138149736606592,Type2Cep
OGLE BLG-T2CEP-1367,6736843159433588096,Type2Cep
ATO J106.7408+12.2160,3160981756744959872,Type2Cep
OGLE LMC514.01.006277,4650825784836315520,Type2Cep
OGLE LMC-ACEP-130,5212091801818509184,Type2Cep
ASASSN-V J170122.16-272016.4,6033332704705238016,Type2Cep
V* DI And,1942788225392804352,Type2Cep
OGLE BLG-T2CEP-986,4108054098851000704,Type2Cep
V* V368 Her,4568210920647228416,Type2Cep
CRTS J220009.0+091010,2725343631930059520,Type2Cep
CRTS J190744.2-595044,6632574543305145472,Type2Cep
OGLE BLG-T2CEP-204,4044061010416528128,Type2Cep
OGLE BLG-T2CEP-576,4041171081413057408,Type2Cep
PSO J010.6618+41.7879,381315653335755648,Type2Cep
Gaia DR2 4071852648468754688,4071852648468754688,Type2Cep
OGLE SMC-T2CEP-13,4688874487788299136,Type2Cep
OGLE BLG-T2CEP-613,4061860900950997888,Type2Cep
OGLE BLG-T2CEP-1187,4110443891732151936,Type2Cep
ZTF J190459.92+093414.8,4310706190802711808,Type2Cep
OGLE BLG-T2CEP-582,4068292258113584256,Type2Cep
Gaia DR3 5254272568259117312,5254272568259117312,Type2Cep
OGLE LMC-SC14 156721,4655243072837249664,Type2Cep
OGLE BLG-T2CEP-803,4118751487995010560,Type2Cep
V* RT TrA,5828480459918679936,Type2Cep
V* UY CrA,6730838447235760640,Type2Cep
OGLE LMC-T2CEP-201,4658243811908543232,Type2Cep
OGLE LMC636.21.004428,4649320171152521472,Type2Cep
OGLE BLG-T2CEP-685,4068022121814210432,Type2Cep
OGLE BLG-T2CEP-118,4043388762010903552,Type2Cep
OGLE BLG-T2CEP-281,4050372417562119040,Type2Cep
OGLE BLG-T2CEP-1216,4149348869370690432,Type2Cep
ATO J248.8493-11.5488,4331228025550606848,Type2Cep
OGLE BLG985.9  17738,5958329106699082624,Type2Cep
OGLE BLG-T2CEP-794,4063451069652058240,Type2Cep
Gaia DR2 6008278614231966976,6008278614231966976,Type2Cep
V* V542 Sco,5957342874777966976,Type2Cep
V* QX Aqr,2689625378226213632,Type2Cep
OGLE SMC-T2CEP-31,4690788286544104576,Type2Cep
[CCS2010] V2,6029365254493491968,Type2Cep
ZTF J185101.80-045008.5,4255008878783189376,Type2Cep
CRTS J100438.8+433730,809525267132087168,Type2Cep
ATO J294.4156+24.2114,2021149938115539968,Type2Cep
OGLE GD-T2CEP-146,4253196097775991808,Type2Cep
V* RS Pav,6647640365167706240,Type2Cep
OGLE GD-T2CEP-135,5965185489350487808,Type2Cep
OGLE BLG-T2CEP-225,4062740853891790080,Type2Cep
V* SW Tau,3283721030024735360,Type2Cep
OGLE BLG-T2CEP-208,4056327166401314560,Type2Cep
OGLE BLG-T2CEP-13,4059471563494594304,Type2Cep
Gaia DR3 6147735858723666432,6147735858723666432,Type2Cep
V* W Vir,3637042116582796544,Type2Cep
Gaia DR3 4091393542756337920,4091393542756337920,Type2Cep
ATO J263.2523-24.7424,4110315008338448896,Type2Cep
V* V745 Oph,4389902192257874560,Type2Cep
V* V3820 Sgr,4077283651846995712,Type2Cep
Gaia DR3 6056819093352299776,6056819093352299776,Type2Cep
2MASS J17594578-0856487,4170416444185266432,Type2Cep
V* KZ Cen,6144045107427693824,Type2Cep
V* WZ Sct,4103767240452681728,Type2Cep
OGLE BLG-T2CEP-1102,6029365357572907776,Type2Cep
Gaia DR3 4057438184156925312,4057438184156925312,Type2Cep
OGLE LMC-T2CEP-63,4652194328902618752,Type2Cep
V* V376 Tel,6704322216802230784,Type2Cep
OGLE BLG-T2CEP-107,4057227662042004608,Type2Cep
OGLE LMC-SC17 231021,4657252945750599936,Type2Cep
[MFK2013] 19,4057482061536827008,Type2Cep
OGLE BLG-T2CEP-593,4060165076061063168,Type2Cep
OGLE BLG-T2CEP-894,4062990752229074944,Type2Cep
ATO J285.5913-12.3552,4198600122679229440,Type2Cep
Gaia DR2 5533567316490181760,5533567316490181760,Type2Cep
ZTF J185126.76+192610.2,4518466845645809792,Type2Cep
Gaia DR3 5320975441889024128,5320975441889024128,Type2Cep
OGLE BLG-T2CEP-22,4061754424451613440,Type2Cep
OGLE BLG-T2CEP-784,4070642734685646464,Type2Cep
CRTS J172911.9+334003,1335461398554969472,Type2Cep
SV* HV 12901,4690002655423507072,Type2Cep
OGLE BLG-T2CEP-369,4059063159251395712,Type2Cep
OGLE GD-T2CEP-28,5338626447509058560,Type2Cep
SV* HV  1828,4685633333672247168,Type2Cep
OGLE BLG-T2CEP-665,4067925880135166464,Type2Cep
OGLE BLG-T2CEP-1091,6026690692405924608,Type2Cep
[DHM99] LU156,4105221348922429440,Type2Cep
CRTS J195520.7-331042,6747245364042812544,Type2Cep
OGLE BLG-T2CEP-3,5979980380479944704,Type2Cep
OGLE GD-T2CEP-9,5620149154199221632,Type2Cep
OGLE GD-T2CEP-70,5875925726734405760,Type2Cep
CRTS J125032.6+095238,3735040935131723136,Type2Cep
OGLE BLG-T2CEP-148,4056500133294354304,Type2Cep
OGLE BLG-T2CEP-103,4057326862892192128,Type2Cep
OGLE LMC168.6   64199,4658429663668051584,Type2Cep
CRTS J094531.4+121442,614188402162150272,Type2Cep
ATO J290.6734+02.1615,4288870783232057600,Type2Cep
OGLE BLG-T2CEP-424,4058365450406130048,Type2Cep
OGLE LMC129.2     208,4655055571716981248,Type2Cep
OGLE BLG-T2CEP-934,5977688031780391680,Type2Cep
ATO J294.6377+31.6815,2033207698015874432,Type2Cep
OGLE BLG-T2CEP-528,4060012042093076224,Type2Cep
Gaia DR3 3051100893996975360,3051100893996975360,Type2Cep
Gaia DR3 4651472950503644032,4651472950503644032,Type2Cep
OGLE BLG683.19     39,4067199034232609792,Type2Cep
ATO J286.2316+46.1686,2130507330205591296,Type2Cep
MaNGA 3-98078326,360698397264777600,Type2Cep
ATO J280.3471-13.3395,4105392941482077440,Type2Cep
ASAS J174419-2313.7,4068819061600617344,Type2Cep
PSO J011.4775+41.4653,369272977349688960,Type2Cep
V* V2503 Sgr,4062368497367387392,Type2Cep
OGLE LMC-SC14 174795,4661251697730838912,Type2Cep
OGLE BLG-T2CEP-457,4116708531074256768,Type2Cep
CRTS J041605.0-640911,4675910485471619968,Type2Cep
V* V377 Sgr,4085983537561699584,Type2Cep
OGLE BLG-T2CEP-859,4064358239778212608,Type2Cep
OGLE BLG-T2CEP-63,4118656139721380480,Type2Cep
OGLE BLG-T2CEP-888,4069723577331572224,Type2Cep
OGLE BLG-T2CEP-388,4057993265721764608,Type2Cep
ATO J102.5911-13.2586,2952297301653570432,Type2Cep
OGLE BLG-T2CEP-901,4066665702407982080,Type2Cep
V* V1989 Oph,4122190249308740480,Type2Cep
OGLE LMC573.01.000515,4661004960407055872,Type2Cep
OGLE LMC636.22.004372,4649344880099571968,Type2Cep
OGLE BLG-T2CEP-678,4060822721458468608,Type2Cep
OGLE GD-T2CEP-59,5848378562374251648,Type2Cep
OGLE GD-T2CEP-96,5932334551519893248,Type2Cep
OGLE BLG-T2CEP-28,4068167734035212416,Type2Cep
[FRS2006] WeCAPP V02612,381260299799074304,Type2Cep
Gaia DR3 5861887196611945088,5861887196611945088,Type2Cep
OGLE BLG-T2CEP-320,4064598375676704000,Type2Cep
OGLE BLG-T2CEP-822,4056094202979394944,Type2Cep
OGLE BLG-T2CEP-426,4058787461047330176,Type2Cep
OGLE SMC-SC5 235485,4688977425269107072,Type2Cep
Gaia DR3 5881722450751806336,5881722450751806336,Type2Cep
OGLE BLG-T2CEP-852,4042301035898143104,Type2Cep
OGLE LMC163.6   90184,4657921410118192128,Type2Cep
OGLE BLG-T2CEP-895,4066218815291060224,Type2Cep
V* V478 Oph,4467682847402219776,Type2Cep
OGLE LMC136.2   15823,4655136729430633600,Type2Cep
V* V563 Cen,6198435748631448832,Type2Cep
OGLE BLG-T2CEP-601,4060879105789048704,Type2Cep
PSO J010.7174+41.1040,369249509649639296,Type2Cep
OGLE GD-T2CEP-153,4258760000140242816,Type2Cep
V* V606 Pup,5511121271942890496,Type2Cep
CRTS J194823.7-202029,6868588425062089984,Type2Cep
Gaia DR3 303359931027971072,303359931027971072,Type2Cep
V* PZ Aql,4255871072049894784,Type2Cep
OGLE BLG-T2CEP-243,4056246485341719040,Type2Cep
CRTS J132156.0-010743,3686396376054950272,Type2Cep
OGLE LMC-ECL-26653,4654805432804454400,Type2Cep
OGLE BLG-T2CEP-674,4060783349494444032,Type2Cep
OGLE GD-T2CEP-56,5852915353554740864,Type2Cep
OGLE BLG-T2CEP-194,4042284547441348224,Type2Cep
OGLE BLG-T2CEP-161,4056559296402394368,Type2Cep
OGLE BLG-T2CEP-185,4056518893718964736,Type2Cep
OGLE BLG-T2CEP-713,4066828017746855680,Type2Cep
ATO J286.0526-08.6381,4204416504829157632,Type2Cep
OGLE LMC103.1   38744,4658131073229661184,Type2Cep
V* AL Lyr,2037889315421818496,Type2Cep
V* V1514 Sco,4041441526919657728,Type2Cep
OGLE BLG-T2CEP-270,4063192306629107328,Type2Cep
Terz V 3100,4061881757308856064,Type2Cep
OGLE LMC168.7   73446,4658053012261709568,Type2Cep
OGLE BLG-T2CEP-706,4055813552635103616,Type2Cep
OGLE BLG-T2CEP-759,4067678490004038784,Type2Cep
OGLE BLG-T2CEP-596,4040957913595269632,Type2Cep
ATO J269.9336-14.1420,4150088638876901888,Type2Cep
OGLE BLG-T2CEP-25,4116832153018419200,Type2Cep
ATO J303.2303+29.9984,2029631742579098880,Type2Cep
OGLE BLG-T2CEP-1058,4091119901795698176,Type2Cep
OGLE BLG-T2CEP-754,4057638711879270016,Type2Cep
V* V4025 Oph,4111915347511558144,Type2Cep
HD 129981,6217308590845895680,Type2Cep
OGLE BLG-T2CEP-415,4110128980370567808,Type2Cep
OGLE BLG-T2CEP-538,4116352804645604480,Type2Cep
V* V5621 Sgr,4062567891232454912,Type2Cep
OGLE BLG-T2CEP-392,4054864708469389440,Type2Cep
OGLE BLG-T2CEP-1067,4096776962251069312,Type2Cep
V* BX Del,1816085861226864768,Type2Cep
IRAS 17524-2141,4070562264176240128,Type2Cep
V* DD Vel,5325604110967001344,Type2Cep
OGLE LMC-T2CEP-271,4659832571784932224,Type2Cep
OGLE SMC-T2CEP-14,4685929750833761792,Type2Cep
OGLE BLG-T2CEP-1243,4039739074941426560,Type2Cep
OGLE LMC104.3   17874,4651930141219867776,Type2Cep
OGLE BLG-T2CEP-684,4060808844433276160,Type2Cep
V* V475 Ara,5914340189048251392,Type2Cep
OGLE BLG-T2CEP-523,4060052689674878208,Type2Cep
CRTS J094822.0-372031,5433200291631896064,Type2Cep
OGLE GD-T2CEP-69,5886217533465566976,Type2Cep
OGLE BLG-T2CEP-647,4041091538617243008,Type2Cep
PSO J010.7291+41.2144,369257034432444032,Type2Cep
[BCM2019] b333  68  85348,4056890666015388544,Type2Cep
OGLE BLG-T2CEP-692,4054051555240125952,Type2Cep
CRTS J093234.6-384519,5429835820412208896,Type2Cep
OGLE GD-T2CEP-322,5516268395117070720,Type2Cep
OGLE BLG-T2CEP-405,4058636827947040384,Type2Cep
[FCC2013] F17 07589,5896072250036106112,Type2Cep
OGLE GD-T2CEP-174,4204566004052080000,Type2Cep
V* VZ Aql,4205497393488435200,Type2Cep
OGLE BLG-T2CEP-689,4055905778479412224,Type2Cep
OGLE LMC195.2     499,4650722529506457472,Type2Cep
NSVS   8057233,4607612332144061056,Type2Cep
OGLE BLG-T2CEP-791,4057374000169207808,Type2Cep
OGLE SMC-T2CEP-34,4690503822282801664,Type2Cep
Cl* NGC 6934    SAW V90,1748774794464863104,Type2Cep
CRTS J124051.2+055812,3709080705389731968,Type2Cep
2MASS J18275227-4401182,6721683982144047232,Type2Cep
PSO J010.6363+41.8654,381316855926477312,Type2Cep
OGLE LMC176.6   66816,4657265379653514624,Type2Cep
OGLE BLG-T2CEP-615,4061079594863098112,Type2Cep
OGLE BLG-T2CEP-370,4109631627480697600,Type2Cep
OGLE BLG-T2CEP-141,4040641911448209152,Type2Cep
Gaia DR3 4320283310722566144,4320283310722566144,Type2Cep
OGLE LMC171.3   53717,4657094512981081472,Type2Cep
Gaia DR3 5926385403337971712,5926385403337971712,Type2Cep
OGLE BLG-T2CEP-918,4049501157648618752,Type2Cep
V* UY Eri,5165896984711852800,Type2Cep
OGLE BLG-T2CEP-651,4060618457112945920,Type2Cep
Gaia DR3 5241460513352131584,5241460513352131584,Type2Cep
SV* HV  5756,4658139903754687616,Type2Cep
CRTS J080650.9+145145,653999038146084864,Type2Cep
OGLE BLG-T2CEP-470,4060287194877284352,Type2Cep
V* IX Cas,393953130749489152,Type2Cep
OGLE BLG-T2CEP-492,4058512235210010752,Type2Cep
V* V5629 Sgr,4062422407794135680,Type2Cep
ATO J261.3691-19.0528,4122508420491774976,Type2Cep
OGLE GD-T2CEP-110,5944231817092133248,Type2Cep
OGLE LMC105.5   18100,4652078261700934656,Type2Cep
V* GM Lib,6209743435448380288,Type2Cep
OGLE BLG-T2CEP-164,4056483090856524928,Type2Cep
UCAC4 269-067293,6163709288773421824,Type2Cep
NSV  8086,4128740143126634368,Type2Cep
OGLE LMC-T2CEP-118,4658544833188871040,Type2Cep
Gaia DR3 4053233067570737920,4053233067570737920,Type2Cep
OGLE BLG-T2CEP-167,4043655123085745280,Type2Cep
V* V3192 Oph,4476369431637680000,Type2Cep
OGLE BLG-T2CEP-960,5978983604411421824,Type2Cep
Gaia DR3 6022481212095213696,6022481212095213696,Type2Cep
OGLE LMC184.7   43248,4657576816278796928,Type2Cep
OGLE LMC-SC8 218916,4658188763290782464,Type2Cep
OGLE BLG-T2CEP-635,4061006687791022592,Type2Cep
OGLE BLG-T2CEP-712,4060767539727176960,Type2Cep
ATO J270.9282-11.0040,4151913106607574784,Type2Cep
OGLE BLG-T2CEP-723,4055919625442878720,Type2Cep
OGLE SMC-T2CEP-25,4685908795737835648,Type2Cep
OGLE LMC-T2CEP-280,5265055547511887488,Type2Cep
Gaia DR3 5971236303703854848,5971236303703854848,Type2Cep
OGLE BLG-T2CEP-126,4056396607420441472,Type2Cep
Gaia DR3 4664341114886551040,4664341114886551040,Type2Cep
OGLE BLG-T2CEP-33,4068325415209048192,Type2Cep
OGLE BLG-T2CEP-1,5980064527510861824,Type2Cep
CRTS J071051.3-541937,5491237600585862272,Type2Cep
OGLE GD-T2CEP-113,5968602530997852288,Type2Cep
OGLE BLG-T2CEP-451,4053600618020727296,Type2Cep
OGLE BLG-T2CEP-1361,4039372800188225280,Type2Cep
ATO J263.2583-18.7070,4121845032680276096,Type2Cep
OGLE BLG-T2CEP-514,4060549458459867008,Type2Cep
[BCM2019] b333  59  58956,4057176088061782528,Type2Cep
V* V3567 Oph,4278220741789022080,Type2Cep
OGLE SMC-T2CEP-10,4685834230797375232,Type2Cep
OGLE BLG-T2CEP-296,4065633943837934592,Type2Cep
Gaia DR3 1810284017560147072,1810284017560147072,Type2Cep
V* V439 Oph,4472449191647245184,Type2Cep
CRTS J090914.9-222507,5654982747708173568,Type2Cep
OGLE BLG-T2CEP-710,4068087332224322304,Type2Cep
V* V5602 Sgr,4056390834984571264,Type2Cep
OGLE SMC-SC8   3848,4685914666901428096,Type2Cep
OGLE SMC-T2CEP-49,4684652118310533888,Type2Cep
V* GK Sgr,4045466735904009472,Type2Cep
V* MR Ara,5954403987593491584,Type2Cep
V* HQ Cen,5872414848624226048,Type2Cep
PSO J011.7214+41.6109,375279570716625024,Type2Cep
2MASS J19035167+0655105,4306732418320139264,Type2Cep
Gaia DR3 5796320260183130496,5796320260183130496,Type2Cep
M33SSS J013305.58+303825.2,303381925556840832,Type2Cep
V* V1967 Sgr,4089589175451581952,Type2Cep
OGLE BLG-T2CEP-757,4068478655280367616,Type2Cep
2MASS J17412216-2820097,4060252452881296000,Type2Cep
V* FM Oph,4113603166576085632,Type2Cep
OGLE GD-T2CEP-127,5966697627089402752,Type2Cep
V* SS Mic,6679489781046015104,Type2Cep
V* V403 Cyg,2088409362141988096,Type2Cep
OGLE BLG-T2CEP-744,4055614304833467264,Type2Cep
Gaia DR3 4173830973235419392,4173830973235419392,Type2Cep
CRTS J185234.4-444741,6711838061674876032,Type2Cep
ZTF J195317.10+221155.9,1827156710702022528,Type2Cep
OGLE BLG-T2CEP-253,4062685981423524736,Type2Cep
OGLE LMC108.4     215,4658926574208571008,Type2Cep
CRTS J153025.4+105628,1166261917842760320,Type2Cep
OGLE BLG-T2CEP-446,4060360720414151040,Type2Cep
OGLE BLG-T2CEP-1261,4035738467552325376,Type2Cep
CRTS J060923.5-065148,3018233536497752320,Type2Cep
OGLE LMC176.4     273,4657638977349713664,Type2Cep
ASAS J161414+0306.1,4412327174285044096,Type2Cep
OGLE LMC-SC3 266664,4657913541926622720,Type2Cep
OGLE GD-T2CEP-121,5937884027225399168,Type2Cep
OGLE BLG-T2CEP-50,4068787033938438784,Type2Cep
OGLE LMC518.25.013699,4658877302341261056,Type2Cep
OGLE SMC-T2CEP-23,4685912953266081408,Type2Cep
CRTS J032724.9+025542,3268427574900033408,Type2Cep
OGLE BLG-T2CEP-752,4039968048264820352,Type2Cep
CRTS J141957.5-035008,3642838565790179456,Type2Cep
OGLE BLG-T2CEP-334,4053114324654572672,Type2Cep
OGLE LMC563.23.000518,4659781646326951040,Type2Cep
OGLE BLG-T2CEP-767,4057232030023583232,Type2Cep
Gaia DR3 4311908708607315072,4311908708607315072,Type2Cep
Gaia DR3 4657709483552903424,4657709483552903424,Type2Cep
V* V1189 Sgr,6734367261085169408,Type2Cep
OGLE BLG-T2CEP-1059,4152982278584942208,Type2Cep
ATO J068.5397+53.3191,273618936069985408,Type2Cep
OGLE BLG-T2CEP-214,4043367046860107520,Type2Cep
OGLE BLG-T2CEP-624,4041188707961142272,Type2Cep
ASAS J175843-3311.9,4042508053191562368,Type2Cep
OGLE GD-T2CEP-265,5971026228266154368,Type2Cep
OGLE GD-T2CEP-76,5833764369250704384,Type2Cep
Gaia DR3 5917521862152617472,5917521862152617472,Type2Cep
OGLE GD-T2CEP-80,5833028040040620288,Type2Cep
CRTS J231526.5-012228,2638680812622984960,Type2Cep
TYC 8362-826-1,6706838857179992704,Type2Cep
V* CS Cas,1944255076986187776,Type2Cep
Gaia DR3 514393423999534336,514393423999534336,Type2Cep
OGLE LMC-SC21  40876,4657941446199199104,Type2Cep
OGLE LMC-SC3 108113,4658047445939238400,Type2Cep
Gaia DR3 2028221928150489728,2028221928150489728,Type2Cep
OGLE SMC-SC3 157235,4688873590124788480,Type2Cep
OGLE LMC-SC7 127752,4658143580279455360,Type2Cep
V* CC Lyr,4589034532709089664,Type2Cep
CRTS J151216.1-375241,6199261825465117184,Type2Cep
OGLE BLG-T2CEP-565,4061826094538376704,Type2Cep
OGLE BLG-T2CEP-277,4062494254008169728,Type2Cep
OGLE BLG-T2CEP-1315,4046807830852751872,Type2Cep
[FRS2006] WeCAPP V16986,381267927657194240,Type2Cep
CXOGCS J174459.0-285123,4057534498797959552,Type2Cep
OGLE BLG-T2CEP-297,4049093651169481856,Type2Cep
NSV  8540,4115054036552449920,Type2Cep
CRTS J231800.4-031132,2637131261437120512,Type2Cep
OGLE SMC106.8  38983,4685701331601617792,Type2Cep
OGLE BLG-T2CEP-992,5952438812397801472,Type2Cep
V* TZ Pav,5918039491609445760,Type2Cep
OGLE BLG-T2CEP-1119,4111907302989969664,Type2Cep
OGLE BLG-T2CEP-493,4060068941842775808,Type2Cep
OGLE LMC501.06.007602,4651523558085390464,Type2Cep
Gaia DR2 5995711814808683648,5995711814808683648,Type2Cep
CRTS J154133.2-282854,6233351217109932928,Type2Cep
OGLE BLG-T2CEP-1345,5980651353051463424,Type2Cep
OGLE BLG-T2CEP-1137,4112888690163639936,Type2Cep
Gaia DR2 5914096922097061120,5914096922097061120,Type2Cep
Gaia DR3 4662232736950100480,4662232736950100480,Type2Cep
Gaia DR3 5531720828449947136,5531720828449947136,Type2Cep
OGLE LMC-T2CEP-156,4657081864256070656,Type2Cep
V* AO Crt,3492182559135688960,Type2Cep
PSO J009.7245+40.8897,381196867420043648,Type2Cep
[FRS2006] WeCAPP V00558,369250712241482240,Type2Cep
OGLE BLG-T2CEP-787,4040809823120956288,Type2Cep
OGLE BLG-T2CEP-8,4059946032759214976,Type2Cep
OGLE BLG-T2CEP-197,4063417023528928000,Type2Cep
OGLE BLG-T2CEP-958,5972280019473622784,Type2Cep
OGLE BLG-T2CEP-876,4065949297504316160,Type2Cep
OGLE BLG-T2CEP-955,5978624888732219264,Type2Cep
UCAC2    895326,5796440725425239936,Type2Cep
OGLE BLG-T2CEP-630,4061012799534688128,Type2Cep
Gaia DR3 4143421161676333824,4143421161676333824,Type2Cep
OGLE BLG-T2CEP-920,4089370170851018752,Type2Cep
V* V2793 Sgr,4048947102520098304,Type2Cep
OGLE BLG-T2CEP-505,4060448445124508800,Type2Cep
OGLE BLG-T2CEP-683,4060781047399546112,Type2Cep
Gaia DR3 2058811471197043200,2058811471197043200,Type2Cep
OGLE BLG-T2CEP-812,4067817887479777664,Type2Cep
V* KT Sco,6249649277967449216,Type2Cep
OGLE BLG-T2CEP-521,4053774753184428160,Type2Cep
V* V5606 Sgr,4056400623125560192,Type2Cep
OGLE BLG-T2CEP-293,4043086435053090176,Type2Cep
V* V2944 Sgr,4045574453680455808,Type2Cep
OGLE BLG-T2CEP-877,4065646828744173952,Type2Cep
OGLE BLG-T2CEP-460,4058473894055565696,Type2Cep
OGLE BLG-T2CEP-1133,6028753371862893696,Type2Cep
V* GP Aur,958623063948528896,Type2Cep
OGLE BLG-T2CEP-585,4060958378090997120,Type2Cep
OGLE BLG-T2CEP-275,4050163235398792960,Type2Cep
V* V1303 Sgr,4052014091545300480,Type2Cep
OGLE BLG-T2CEP-76,4068682928334961536,Type2Cep
ZTF J014249.74+552131.0,409377178640561408,Type2Cep
OGLE BLG-T2CEP-1101,6029365323212969216,Type2Cep
OGLE LMC-T2CEP-110,4658308064578841984,Type2Cep
