Star,Gaia_DR3_ID,otype
[DHS2014] 42010269,6204589504757751424,AGB*
2MASS J02394652-3425527,5062218673210018176,AGB*
2MASS J13262808-4725122,6083702775458132608,AGB*
IRAS 18292-1121,4154671884381353856,AGB*
BMB 287,4050205875898649472,AGB*
CRTS J102457.2-312546,5449164032234750720,AGB*
IRAS 19074-3233,6756363029863841664,AGB*
IRAS 16274-4835,5940782339884496512,AGB*
IRAS 17094-3911,5973048543689229696,AGB*
NGC  5904   431,4421572868783094272,AGB*
ISOGAL-P J180305.0-295122,4050251569990875136,AGB*
BMB  26,4050202027605248768,AGB*
BMB 270,4050187282918569600,AGB*
2MASS J16235872-2639489,6045460244883062528,AGB*
BMB-BW 304,4661234964527053312,AGB*
2MASS J07050007-6206392,5286801074305659520,AGB*
WEL  33,5062211938701011840,AGB*
2MASS J00241755-7204385,4689639301208576640,AGB*
