Star,Gaia_DR3_ID,otype
HD 226725,2075376992568618368,ChemPec*
HD 226421,2075393107277646976,ChemPec*
HD 226627,2075429356811579776,ChemPec*
TYC 3162-458-1,2075828857485820800,ChemPec*
TYC 3163-1156-1,2081148260376610048,ChemPec*
TYC 3163-1488-1,2081105585581002112,ChemPec*
TYC 3577-1410-1,2083662946556416512,ChemPec*
TYC 3577-2189-1,2083649340096485120,ChemPec*
TYC 3577-2491-1,2071628001509440896,ChemPec*
TYC 3578-1577-1,2167780293357277568,ChemPec*
HD 235352,2168467281969400576,ChemPec*
TYC 3582-744-1,2179932508184778368,ChemPec*
BD+56  2684,2198282257747512448,ChemPec*
HD 239872,2198659424593603072,ChemPec*
HD 239903,2198478280049226496,ChemPec*
BD+57  2460,2199486600933371392,ChemPec*
HD 216001,2008292283458395392,ChemPec*
HD 240157,2013538465748403968,ChemPec*
HD 217334,2013229395598201088,ChemPec*
TYC 3997-1077-1,2013522385393935232,ChemPec*
HD 240261,2013923088665010560,ChemPec*
HD 240260,2010746530847063552,ChemPec*
TYC 3997-873-1,2013357424290132992,ChemPec*
BD+60  2551,2015419661429096576,ChemPec*
HD 240294,2012339551398316160,ChemPec*
HD 240288,2010767627727167488,ChemPec*
HD 240311,2012040312433901056,ChemPec*
Ross  304,2011130908940738304,ChemPec*
TYC 4281-2519-1,2011918575888325248,ChemPec*
* ups02 Cas,425940947659705600,ChemPec*
TYC 3667-692-1,425202763040612480,ChemPec*
TYC 3667-1039-1,425298042598541056,ChemPec*
BD+57   157,425179570221437440,ChemPec*
TYC 3680-1739-1,425721801245760512,ChemPec*
BSD   8-234,414192219244771328,ChemPec*
HD   7844,414008188484793344,ChemPec*
TYC 3692-530-1,506097750509367808,ChemPec*
TYC 3692-2719-1,505597816312153472,ChemPec*
TYC 3688-1227-1,504836163996514560,ChemPec*
ATO J031.1049+56.1951,504974324501215360,ChemPec*
TYC 3693-2840-1,504666117649039104,ChemPec*
HD  14093,458312631569579520,ChemPec*
HD  13736,456816745997520640,ChemPec*
HD  13592,456674256163049856,ChemPec*
G 220-6,455808803070744832,ChemPec*
TYC 3689-2017-1,456645909378313472,ChemPec*
TYC 3689-2062-1,456643362454992640,ChemPec*
TYC 3690-1811-1,456781699059002240,ChemPec*
TYC 3687-654-1,452313936634063616,ChemPec*
TYC 3691-1781-1,457128835499120384,ChemPec*
TYC 3308-93-1,452615374626144640,ChemPec*
TYC 3308-1699-1,452917774684073088,ChemPec*
TYC 3308-2302-1,451397768575072896,ChemPec*
TYC 3700-211-1,452782981429520896,ChemPec*
TYC 3700-268-1,453878438609289984,ChemPec*
TYC 3700-476-1,453255221672073216,ChemPec*
TYC 3700-962-1,453156231268986496,ChemPec*
TYC 3700-1133-1,452945777873495424,ChemPec*
TYC 3700-1165-1,453003777112093952,ChemPec*
TYC 3700-1184-1,453000409856858496,ChemPec*
TYC 3309-118-1,440486421340818816,ChemPec*
Cl Melotte   20   337,436435889223182848,ChemPec*
TYC 3315-308-1,436356793105217152,ChemPec*
TYC 3318-18-1,436227772287653120,ChemPec*
Cl Melotte   20    60,436678159737341696,ChemPec*
Cl Melotte   20   180,436425993618430080,ChemPec*
Cl Melotte   20   997,248883326059950976,ChemPec*
Cl Melotte   20   356,435480516698119808,ChemPec*
Cl Melotte   20   827,249135354741990272,ChemPec*
Cl Melotte   20   455,435618883363353984,ChemPec*
Cl Melotte   20   510,435307962090844544,ChemPec*
Cl Melotte   20   442,435637334542781952,ChemPec*
Cl Melotte   20   627,441453716694687232,ChemPec*
BD+45   797,244813861726525184,ChemPec*
TYC 3312-694-1,241766118573958144,ChemPec*
TYC 3312-1730-1,242810276660393600,ChemPec*
TYC 3312-2510-1,242041511875951360,ChemPec*
TYC 3313-816-1,241713028479156608,ChemPec*
TYC 3313-1765-1,247830887271919488,ChemPec*
TYC 3313-1894-1,244837879183018624,ChemPec*
TYC 3313-2069-1,244832725223518848,ChemPec*
TYC 3313-2687-1,247884041788026240,ChemPec*
Cl Melotte   20  1264,248137066901720704,ChemPec*
TYC 2875-2092-1,243460397271791104,ChemPec*
BD+44   767,244643025107165952,ChemPec*
HD 226442,2075443616103179392,ChemPec*
BD+41  3530,2078449199850306944,ChemPec*
TYC 3144-349-1,2078698995145000448,ChemPec*
TYC 3145-180-1,2078415733464147712,ChemPec*
TYC 3145-547-1,2075899668595804928,ChemPec*
TYC 3145-1323-1,2075490066161668480,ChemPec*
TYC 3148-183-1,2078731014116544768,ChemPec*
