source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4972389402151428096,1.4486412892907474,-52.269912709475946,0.8205204,7.050673484487792,-3.2343571346426394,0.12792160507712313,18.4653,5602.983,-1.4521,4.694
4972390570382526848,1.7308717641575448,-52.20603816904106,0.62595177,7.874337257824902,-3.50607707193988,-0.07879707562211925,18.96145,6260.839,-2.2263,4.6854
4972412521957848448,2.6007577184720825,-52.302091187264395,0.6158371,7.196971618142172,-3.2092989582455003,-0.1934906741325563,19.48939,,,
4972432622404785280,2.7252285996947156,-52.33561393388647,0.62940407,6.809577149219084,-3.0309453761575025,0.014245268494601514,18.869312,6232.9683,-2.7662,4.6749
4972434619566889472,3.051976197541404,-52.19634381595508,0.8918457,6.9567834812918425,-3.201346404420687,-0.009727269665642024,17.963274,5466.16,-2.9826,4.6949
4972463683609076992,3.151187078521552,-51.82100790818067,0.63588715,7.98186592747792,-3.682508072565031,0.0014274447611449734,18.795101,6288.579,-1.0397,4.6023
4972477603599662720,2.4810988010301154,-52.096474536044155,1.1477356,6.972148226593627,-3.189058885374438,0.08343668843583611,14.199269,4994.654,-1.4774,2.1888
4972548693898634112,4.408693592498612,-52.42019615110652,0.598547,6.993449011807567,-3.068869633673997,-0.10852941254085972,19.489428,,,
4972592704426316544,4.824534306619754,-52.01990111359086,0.7060623,8.475654997376155,-3.8165552875023976,-0.05897059454203592,19.268188,,,
4972598133265074816,4.814842193829915,-51.88655893307683,0.62831306,7.735654549656582,-3.3995662147110526,0.09506144884742723,19.063316,,,
4972660633629234304,4.518013303253641,-51.7649869282121,0.623024,7.654570862024443,-3.375555475550153,-0.2080522727224241,19.426046,,,
4972668639448454912,4.727714583930092,-51.49202772588695,0.5888233,7.701340871209954,-3.5765128474352057,-0.02502875953987507,19.207304,,,
4972675790570384768,5.036784536355698,-51.403779698836324,0.9629469,8.14748620303148,-3.5644190394183446,0.07150864834455585,16.369703,5501.606,-1.476,4.2041
4972689014773027200,5.919520559665588,-51.6909490866325,0.6537094,6.8959716982078705,-3.7692010207533615,0.43325372522812877,19.465702,,,
4972689908126227456,5.959506238240165,-51.65968162639161,0.8589554,8.362054923198796,-3.2170896968302687,0.2570739996079862,17.825548,5477.8545,-0.8831,4.5172
4972697226750325504,5.406881999801879,-51.69121515459566,0.66249275,7.082717954602929,-3.3139983600617366,0.21750444885077688,18.634884,6194.592,-1.221,4.6468
4972701285497035776,5.324870854466654,-51.61329934917344,0.7725105,7.159148056221441,-3.6979383506913206,0.32361436794706794,19.846888,,,
4972702037113760256,5.553298259334526,-51.596161798714725,0.6099148,8.015066481828503,-3.3373860534032804,0.14066151321370185,18.90251,6488.906,-1.5981,4.5777
4972744544407539456,6.576427156344812,-51.05839654197202,0.9505482,8.175201106318898,-3.29074724986512,-0.010124607921663585,16.786278,5257.0054,-2.4967,4.3057
4972769249059511808,5.4405519065749495,-51.26125568214426,1.02596,8.104090057848076,-3.494704149865093,0.030533715397572554,15.625632,5884.7427,-0.7041,3.496
4972838209054174592,3.7479544626560166,-51.72521336704416,0.663929,7.067229276988525,-3.8590963515008347,-0.2899073637280135,19.597546,,,
4972912524871318656,3.60488479192807,-51.21785480687946,0.63186073,7.1389065618642755,-2.8798129073348555,-0.05034078699207039,19.495825,,,
