,source_id,spectraltype_esphs
34327,525140158026588032,M
34328,525166237068623488,M
34329,525379370524152832,A
34330,525379473599016832,B
34331,4112817874756450304,M
34332,525549829186294400,K
34333,525387303324220800,B
34334,525576217465209728,M
34335,525391568231223680,B
34336,525194583852491648,K
34337,525589033648326784,CSTAR
34338,524675403905272576,K
34339,524683551464253824,K
34340,525211415823739136,F
34341,525648098038919424,M
34342,4112713764757290112,M
34343,525425820588739840,K
34344,525680224392047616,M
34345,4112837494167692544,M
34346,525431558665035136,F
34347,525687336857826688,K
34348,525445753539837056,B
34349,525456817375620864,M
34350,4112684490257532032,M
34351,525466506821710976,O
34352,6458119951065396736,F
34353,6456541499044337408,F
34354,6456644784418456704,B
34355,6460320932825475712,F
34356,6455210230982301184,F
34357,6456835171728311552,A
34358,6456853107511764480,M
34359,6455328669000823936,A
34360,6458546561576676096,F
34361,6460732528131348096,F
34362,6460829903630105600,M
34363,4112854223020213248,unknown
34364,6461084303132819328,M
34365,6455626086895891072,B
34366,6455659759439021696,M
34367,6461277748459817344,B
34368,6457394616988271744,G
34369,6458863908120461440,K
34370,6458887616339856896,F
34371,6457438528734015488,A
34372,6455861171928680192,B
34373,6454066429651951360,F
34374,6461624747457588736,O
34375,6457574387139521152,G
34376,6461750882057066240,F
34377,6462332867305796864,F
34378,6456037922719294464,F
34379,6457766423717406208,F
34380,6454242042273972224,A
34381,6461984425198969088,F
34382,6457835452431873280,M
34383,6456127154959477760,F
34384,6462554968654437888,A
34385,6454352955509588480,G
34386,5800868630542916992,G
34387,6458029138276711296,A
34388,5800920307589205376,G
34389,5800528572239473280,F
34390,6454477990597704960,G
34391,6459400882111470208,F
34392,5800967895827263872,M
34393,5800465414718398208,M
34394,6454759946610678784,B
34395,6463256147835385472,A
34396,6454841894587413376,F
34397,5800617770125615360,A
34398,6454901440013954688,F
34399,5800555338479414912,M
34400,5800558740093883392,F
34401,5800487748551200896,M
34402,5800494143784712960,M
34403,5801268955854621056,M
34404,6029595739570952448,O
34405,6029655937839301376,G
34406,6029679611704227072,M
34407,5801495111654516992,M
34408,6029680603761112960,M
34409,6029659953557118208,unknown
34410,6029660610765918464,M
34411,6029661499745029760,unknown
34412,6029614018954092160,M
34413,5801528749833141376,unknown
34414,5801635368106292096,F
34415,4481804940391313408,M
34416,4481236729093064832,M
34417,4481245117173055744,M
34418,4481249171620993152,O
34419,4481070260476864000,M
34420,4481822601297431424,G
34421,4481671487166870784,F
34422,4481721446225269632,B
34423,4481559062100476288,F
34424,4481768171169485952,M
34425,4481946399431510272,M
34426,4481161416849465984,F
34427,6107660549680142336,F
34428,6107362925626865280,B
34429,6108051769663299456,F
34430,6107069012424632704,M
34431,6108055617953667072,F
34432,6107738305768006144,G
34433,6106768192913591936,A
34434,6107111412341165056,G
34435,6107756787007335936,F
34436,6107777888187542528,unknown
34437,6107778334863391232,M
34438,6106839897388100096,A
34439,6107883647461385344,M
34440,6107256754035475456,M
34441,376763469033280896,G
34442,380547919337576832,M
34443,6108324654704188032,M
34444,377849683444186880,F
34445,376862425081689856,G
34446,6108325685496356352,F
34447,380693364109107072,M
34448,376899705397555584,F
34449,377932937090642432,G
34450,380871622431047040,F
34451,381013115834392704,B
34452,379563134876675200,F
34453,378117620684084224,M
34454,378187989428673792,M
34455,378248325128986368,M
34456,381192851627368576,F
34457,379778398637062272,F
34458,377483717869688960,F
34459,379870517093697664,B
34460,378555054511091968,F
34461,376462649524064512,B
34462,380017714214152320,M
34463,376540714850717952,F
34464,380076774308430080,G
34465,381482710378725760,F
34466,381670344614177536,M
34467,381685261036528256,unknown
34468,381800297440620544,F
34469,2042157482108392192,M
34470,381925676125911424,F
34471,2042467406951251840,M
34472,382010372881947392,F
34473,382178868741585408,M
34474,382423067699131904,F
34475,2042323405284825984,G
34476,2042355737796388480,B
34477,2042398992408286720,F
34478,2041782651722585728,M
34479,4046356417016403968,M
34480,4046321915431220480,unknown
34481,4046323466039712640,M
34482,4046361429129467008,M
34483,4046340989508911488,M
34484,4046362391202221056,M
34485,4046380640635246464,M
34486,4046365311780362496,unknown
34487,4046349952982543360,M
34488,4046353255920284160,M
34489,4046353698188406400,M
34490,4046410327452252928,M
34491,4043732668629100032,K
34492,4043670344405781376,O
34493,4043695800633480064,M
34494,4046413037459432448,M
34495,4043659933449895680,M
34496,4043736315127988480,A
34497,4043687279410156544,M
34498,4043698618127835520,M
34499,4043722433789264256,unknown
34500,4043688280196653056,unknown
34501,4043662098116184960,unknown
34502,4043675979404568704,M
34503,6338167076469121792,unknown
34504,4043676318656960384,M
34505,4043662991468757248,unknown
34506,6335940604078339840,F
34507,4043677559952679168,F
34508,4043663777356008576,M
34509,6336077527635807232,G
34510,6341024436607448448,F
34511,4043715939796702720,unknown
34512,4043691200774558080,unknown
34513,4043716279036275712,unknown
34514,4043724838972018432,A
34515,4046418092754505216,M
34516,4043679582902689920,CSTAR
34517,4043717520344045440,M
34518,6338913099404239360,F
34519,4043680205654655488,unknown
34520,4043680480532936704,O
34521,6342365703355492352,F
34522,4043727037994791168,F
34523,6336671092115915008,F
34524,4043667419496365056,O
34525,4046421185130995456,M
34526,6339219279033099264,F
34527,4043727587750619776,M
34528,4046421799188711040,F
34529,6336817567680660992,A
34530,6334723337331342208,G
34531,6336964524281569280,K
34532,6341286532693097472,F
34533,4043707521657536896,O
34534,4043729576252523008,K
34535,6337415873804836992,F
34536,6335168300239220352,F
34537,6335180532306055552,M
34538,6337727550991435904,B
34539,6342907934386477184,F
34540,6340201830111084032,A
34541,6341464619217364992,unknown
34542,6340304668808020480,F
34543,6337903850808255104,unknown
34544,6337930372231201792,F
34545,6335618550250748672,F
34546,6335620096438057216,B
34547,6337989131679665408,B
34548,6340387166539780864,unknown
34549,6338045962686883712,M
34550,6341605803381686528,G
34551,6341628102851955840,F
34552,6342068732136557440,B
34553,6029036874062502272,M
34554,6029038351534729856,unknown
34555,6029038420254206208,K
34556,6029022271201557504,M
34557,6029077526036265088,M
34558,6029056978909659008,F
34559,6029009734277379072,K
34560,6029062643869914368,M
34561,6029011825815469440,unknown
34562,6029029388051581952,M
34563,6029029658523584896,unknown
34564,6029048865615242624,unknown
34565,6029087902678878592,M
34566,5933798830517253504,B
34567,5933822229502446464,M
34568,6029017460847139712,unknown
34569,5933800823382738048,F
34570,5933825386216743808,F
34571,6029110300824289792,M
34572,5933827177244361984,A
34573,6029110648831291776,M
34574,5933847827511746560,A
34575,5933848097996972800,M
34576,5933874005245311232,A
34577,5933806557073383552,F
34578,5933874765513483008,unknown
34579,5933876243019231488,A
34580,5933830132243614464,M
34581,6029106658689841920,K
34582,5933855764566693248,O
34583,5933814803410447616,F
34584,5933886654021210752,M
34585,5933858650830776192,A
34586,5933891047676103168,B
34587,5933786529729737600,A
34588,5933787010766103680,M
34589,4104015145976416640,B
34590,5933792714483341440,M
34591,4104016490383046784,B
34592,4103990716196443392,A
34593,5933902764376854144,F
34594,5933904860291513344,A
34595,4104041607330387328,A
34596,5933905277001496832,B
34597,4104042225830126464,B
34598,4104060745750826240,M
34599,5933907299832933760,A
34600,4104025011598989056,unknown
34601,4104046314659197568,F
34602,4104004773669282176,A
34603,4104026828283720960,unknown
34604,4103971135524143872,K
34605,4104047753364802688,B
34606,4104007007094237952,B
34607,4104028791171488384,K
34608,4104007861700673792,M
34609,4103971925798154496,M
34610,4104009240477194880,A
34611,4104065757862612352,O
34612,4104066582496731008,G
34613,4104032330224570496,M
34614,4103960582705442560,B
34615,4104054182923422208,B
34616,4103962335051628416,A
34617,4103975842809489920,F
34618,4104056107185848448,B
34619,5698446854683410944,unknown
34620,4103977182839319040,CSTAR
34621,4103978763351759744,CSTAR
34622,5698295637480531840,A
34623,4104075653468683520,F
34624,4104076271944392704,G
34625,5698324327843073792,unknown
34626,5698505575466428544,B
34627,5698102398301762048,M
34628,5698113565217657600,A
34629,5698341782600496896,unknown
34630,5697938949020544512,O
34631,5698350269455685376,A
34632,5698357622440954240,F
34633,5698156377452192896,F
34634,5697969391757256704,A
34635,5698550036978884352,F
34636,5698167991043696768,B
34637,5698384010719854080,F
34638,5698400503388263040,B
34639,5698570893341271808,B
34640,4104080124551243776,A
34641,5698581269984038016,F
34642,5698066114417533056,B
34643,6026835621799407488,M
34644,5697798520770498176,B
34645,5697824462378342784,A
34646,5698633702937313536,A
34647,5697828581246901248,M
34648,6026776419969487232,F
34649,5698655624451681024,B
34650,6026824897189685760,K
34651,6026848055646808576,M
34652,6026781775720397952,M
34653,6026809233513293568,M
34654,6026809577111132928,M
34655,3044466333454086272,A
34656,3045251560855298176,B
34657,3045256817895248640,B
34658,3044975171117276672,B
34659,3044722760179117696,M
34660,3044980458216509312,B
34661,6026757900067438336,M
34662,3044504339626620032,B
34663,3044505125595958400,B
34664,3044507294556032512,A
34665,3045291345132918784,B
34666,3044510283861208320,B
34667,3044748186385228032,B
34668,3044518117881432576,B
34669,3044756776319821568,F
34670,3045045436784993536,B
34671,3044801310843710592,B
34672,3045072409180827776,B
34673,3044813130593055744,B
34674,3044576907392770688,B
34675,3044577113551198336,A
34676,3045082132986412800,A
34677,3045082304785035776,A
34678,3044826530891565056,F
34679,3044588658422949248,M
34680,3044603398750517632,F
34681,3044846249082796032,B
34682,3044851338621862528,A
34683,3044611919967285120,B
34684,3045113847025985408,A
34685,3044624426911936128,K
34686,3044627141331469696,B
34687,3044635593826627712,B
34688,3045511835870218496,G
34689,3045513553857107456,F
34690,3045182699640252928,B
34691,3044919336545569920,F
34692,3045185074760218368,B
34693,3045188884392232192,A
34694,3045558977430921856,B
34695,3044937306688220800,A
34696,3044939093394494336,A
34697,961400430321287936,B
34698,963632576363630208,B
34699,3045633847304169216,M
34700,3044444278798527360,A
34701,962345563642603904,A
34702,963834611624118656,M
34703,965127293701685760,M
34704,3045747887276462464,B
34705,961797766334333824,B
34706,965261365400455808,M
34707,964077771196247168,F
34708,965387431280265472,B
34709,3045815472874164352,G
34710,962002687814168960,F
34711,962539691869515136,F
34712,3045830311985305600,B
34713,965554655831225856,F
34714,964341310391333248,G
34715,965734735219866496,unknown
34716,965767381267389440,K
34717,961356209336113792,unknown
34718,5955531085769727360,B
34719,5955615580700403840,O
34720,5955573180786597888,M
34721,962734515882209536,unknown
34722,5955543803209024896,M
34723,5955626262246790784,unknown
34724,5955580976110940672,M
34725,5955581697665452416,G
34726,5955552255704792960,M
34727,5955465772239498752,M
34728,5955682032439017600,M
34729,5955598675722588160,B
34730,5955467799463693184,O
34731,5955600801680295168,M
34732,5955601458847770752,M
34733,5955683917890422144,M
34734,5934715032938205952,F
34735,5934715720098930688,unknown
34736,5934588692120723456,K
34737,5934716166810012160,A
34738,5934663802561940224,A
34739,5934663935625323264,B
34740,5934718120932821504,B
34741,5934595392270130944,K
34742,5934597144616806784,K
34743,5934641228210736512,B
34744,5934722798239860992,B
34745,5934600821108233600,B
34746,5934723244916476672,A
34747,5934723279276220672,B
34748,5934602676534127616,B
34749,5934723721570154496,B
34750,5934695374786397952,A
34751,5934642735666903040,A
34752,5934696409957643776,A
34753,5934644178776070400,A
34754,5934644732904387840,B
34755,5934725615738887552,A
34756,5934727058848024960,B
34757,5934699227456779008,K
34758,5934727265006444544,A
34759,5934727608603967360,unknown
34760,5934730151224822400,F
34761,5934701701319069568,B
34762,5934732006650830848,K
34763,5934732242785273472,B
34764,5934732900004505600,A
34765,5934732934364261120,F
34766,5934733651536650880,A
34767,5934734240034457472,A
34768,5934673182771561600,F
34769,5934735408265912064,A
34770,5934674385362409984,F
34771,5934674763319577088,A
34772,5934708813825087872,A
34773,5934632432116995328,B
34774,5934633870854274944,B
34775,5934653666437950720,A
34776,5934653735157420928,B
34777,5934711871842071296,A
34778,5934676240788365568,B
34779,5934657411649783808,G
34780,5934740596586631424,A
34781,6635672902647864192,B
34782,6635021510736079872,F
34783,5934679401830111616,F
34784,5934679676762575232,A
34785,6636055154740906112,A
34786,6636120232085997696,F
34787,6635115381538314240,G
34788,5934746025425935616,O
34789,6635438156922854016,M
34790,6636190768332835456,F
34791,5934748327528523776,A
34792,6635460490753100672,G
34793,6635832881591074176,F
34794,5934749564479232000,B
34795,6635847656283841792,M
34796,6635195817686229376,M
34797,6635509590815811456,F
34798,6634780163631662592,O
34799,6635586797148543744,M
34800,6635963448600922368,A
34801,5934687476424322304,A
34802,6636001828430879488,M
34803,5934688438497093120,F
34804,6636452555177011200,A
34805,2188346864506674304,A
34806,2186866509541846528,M
34807,6634988731544987008,B
34808,2188081126290620928,B
34809,2187563668632734336,B
34810,2188198808394562048,M
34811,2187028309549623936,K
34812,2187057755845551872,G
34813,2187619434488560512,unknown
34814,5877415358852697728,K
34815,5877415874248819584,A
34816,5877470128281916032,A
34817,5877471468312133504,B
34818,5877418073272445184,A
34819,5877503560278517120,B
34820,5877478473309663872,F
34821,5877506412137256320,A
34822,5877447863169306624,A
34823,5877424739062273408,A
34824,2187716913066303616,B
34825,2188810102502373504,A
34826,5877427449089205120,unknown
34827,5877514177439390848,A
34828,5877453876124376064,B
34829,5877514757182861312,A
34830,5877454735117971712,B
34831,5877515345641564672,B
34832,5877489919459424384,B
34833,5877516342103264384,B
34834,5877516960578436736,A
34835,2187775530778224768,F
34836,5877518090079761920,A
34837,5877518609845874432,A
34838,5877494003903201408,A
34839,5877407902788025600,A
34840,5877410441017221760,B
34841,5877411648000104704,M
34842,4473153879819728256,B
