,source_id,spectraltype_esphs
1253,4036423772496593024,
1254,6472308289628064128,
1255,6465287495568168576,
1256,6468502811165015040,
1257,6443412569998419712,
1258,6446078512035282304,
1259,6758849678489717120,
1260,6444913854343299840,
1261,5351493280484861824,
1262,6443077837426959744,
1263,6445913619653086976,
1264,5351370822383876224,
1265,5351548801509359616,
1266,5351448509737580672,
1267,874693596188227840,
1268,870745417434803840,
1269,877231028507219968,
1270,877287756434713728,
1271,877434575597097728,
1272,453858887918521088,
1273,870084645306282752,
1274,878092766448999808,
1275,875696385153510400,
1276,876409242347648512,
1277,452915472573953024,
1278,3328434766315391744,
1279,3328478879921164928,
1280,3328641813802158592,
1281,3329353202121396992,
1282,3328719398088781056,
1283,5853006372486402944,
1284,5723133673852206208,
1285,5724330079947728256,
1286,5723915907658601472,
1287,5852956791404233472,
1288,4089396524778535424,
1289,5724402097959986432,
1290,5723302895563874048,
1291,5723391882991787264,
1292,5725249683988231168,
1293,5724494731807928576,
1294,5725281363659969280,
1295,5722825016028169984,
1296,5725283489666954240,
1297,5724536581975444992,
1298,5722950639526572672,
1299,5586915075216520192,
1300,4037282113213329536,
1301,4534195531278219008,
1302,5794348281773984896,
1303,4534804974266854656,
1304,4535027419202008192,
1305,441894101160314112,
1306,6134158333234795008,
1307,5667739247252156672,
1308,5409747742982356224,
1309,6132820223281089280,
1310,5671865400858523776,
1311,6133345691054935296,
1312,5670287468528879104,
1313,5672281810823804672,
1314,2099507355777120768,
1315,5666719484578427392,
1316,3128689546910100224,
1317,5664953771983377792,
1318,3129751915661633024,
1319,5665139756950888960,
1320,3128752970691689088,
1321,686578804625531392,
1322,3129867914142371712,
1323,683894892446962560,
1324,2099417947435960960,
1325,683908812437792000,
1326,3129580628072571648,
1327,684045495475525376,
1328,699714876201038464,
1329,691788428158038912,
1330,691842853983560064,
1331,684909402377127808,
1332,5392052546431529344,
1333,685330545395831552,
1334,5393261184587323776,
1335,4372880339211727488,
1336,689768552282518400,
1337,702742583336696704,
1338,703124766701268352,
1339,703129169044424448,
1340,5956993230078292608,
1341,43520323793261440,
1342,5837577544227517952,
1343,6083698205613162752,
1344,6083698239949007744,
1345,6083698686623031552,
1346,6083698789728474496,
1347,6083701224946411648,
1348,6083701401047474432,
1349,6083701401076928000,
1350,6083701435403320192,
1351,4303252425355997440,
1352,6083702431841646208,
1353,6083702569274515712,
1354,6083702844177610112,
1355,6083702878512851456,
1356,6083702878514193280,
1357,6083703909311796096,
1358,6083704562146590464,
1359,6083704798359645184,
1360,431564846561790592,
1361,5641719476389233664,
1362,431757467255933824,
1363,4122804528378419456,
1364,3327877004680922496,
1365,3327257459942355584,
1366,5642600494434886400,
1367,1755189379660877312,
1368,1962051084991076736,
1369,1962051084995811968,
1370,5831129183424260480,
1371,1988142663423363072,
1372,1988629751367778176,
1373,4052436127893653504,
1374,5878922651778368512,
1375,5799952359397789824,
1376,3167516150051063040,
1377,3170407904287338112,
1378,3170451575512919936,
1379,2528008030915708800,
1380,3167784435181913088,
1381,3169961193326570624,
1382,5887161429867436928,
1383,6724388166600127232,
1384,2524763337742707712,
1385,2537087965440556288,
1386,470494155246538880,
1387,5230776215225121792,
1388,2538514860951263744,
1389,5584048957636293248,
1390,1094577195687509248,
1391,5893222006680759936,
1392,5583600283872657792,
1393,1091624457209832832,
1394,1089326237389113856,
1395,5230500340885896832,
1396,1089599942768470528,
1397,1092751452334636544,
1398,2106161905084152064,
1399,1096022125766079104,
1400,1093389688767121920,
1401,2067962985647997568,
1402,1093619619840656768,
1403,1091051096255456384,
1404,6046680775822808832,
1405,4228493713497821184,
1406,5355121149145533568,
1407,5407169319494281728,
1408,4225862440440189312,
1409,5328152710202190976,
1410,4226631858060027520,
1411,5407404546257717504,
1412,3436161926306339968,
1413,1815829503219748352,
1414,1815597751085388672,
1415,1815392108054038144,
1416,3434585501510078208,
1417,201045361842024576,
1418,201048381200100352,
1419,3437417328067552640,
1420,3435919380913138176,
1421,1815452031436170880,
1422,201106968847455616,
1423,1815980239392271872,
1424,3354655026260892672,
1425,1816186741418760064,
1426,3354339152886787840,
1427,3353640039587359616,
1428,3354485323515313664,
1429,3355382456283020160,
1430,5958865496572799232,
1431,4953768897854709120,
1432,4935119630164802176,
1433,4945483974660406912,
1434,4951195800129145472,
1435,4941268614585165312,
1436,5488810463028177920,
1437,5928018044962646528,
1438,4421571975425039744,
1439,4421572044144945408,
1440,4421572147228473856,
1441,4421572181588289408,
1442,4421572898847099776,
1443,4421573315455598464,
1444,2946552490836840448,
1445,2947045278211416960,
1446,2946412165665488256,
1447,5980798790703530624,
1448,4388694481812881792,
1449,5980741547366719616,
1450,4389591374065953408,
1451,5244485235440158464,
1452,6858349673999130496,
1453,6860110266995618560,
1454,6860183762471924608,
1455,6855289904936582144,
1456,6855307252308387968,
1457,5864332098150197248,
1458,4503573140315070720,
1459,5950831330693776384,
1460,191595540436839296,
1461,4323764712422936704,
1462,191712638425644032,
1463,5715955615278624256,
1464,5716432146189035520,
1465,5716729259147891072,
1466,5716226026419192576,
1467,5716032645507908096,
1468,5716986334405474560,
1469,5717004892960935680,
1470,4093278449278401408,
1471,5716312166286338304,
1472,5716845498144232960,
1473,5716588620435563904,
1474,5716129162015481472,
1475,5716890303243855872,
1476,2058985262750809088,
1477,2058885245878135168,
1478,1833970315518040448,
1479,1834091399239535744,
1480,1833978321341644416,
1481,1854491119499443328,
1482,5990964123630597632,
1483,2350140447207033856,
1484,5058465357126489088,
1485,2346351427058601856,
1486,5058687424113686144,
1487,5066700527419180800,
1488,5991045659284416512,
1489,2352304732767449984,
1490,5067879852422473984,
1491,5060061195174790144,
1492,5068856081308984192,
1493,5050440605868760960,
1494,5051050074615190272,
1495,5051225347933431424,
1496,5072711312673346176,
1497,5074142262634666240,
1498,5074479984501110784,
1499,5075571971347500800,
1500,1820812391177654784,
1501,2101482628414226816,
1502,3403134207618163456,
1503,3403324289987609856,
1504,3402469003082334336,
1505,3403508801782634880,
1506,4679262243588682880,
1507,4683939054953853568,
1508,5624276171089992448,
1509,5862128573801267712,
1510,5862040922096149632,
1511,5862068822207940096,
1512,6735197770323188864,
1513,3191728190662237952,
1514,3199668829278670720,
1515,3197592710809900416,
1516,3200869564696525824,
1517,3201228039846186112,
1518,2722061662735009408,
1519,3204888893875223808,
1520,3195417494554869888,
1521,3195451377553540096,
1522,5804300275054276096,
1523,2759342288103706624,
1524,1852704687967768064,
1525,1853068832483724544,
1526,1853107762058901120,
1527,1853500700031199616,
1528,1853605222358724096,
1529,5834755613294151040,
1530,2108922542562477312,
1531,2110883177953410048,
1532,2109521600303596160,
1533,5952052883816040960,
1534,5259163646959772544,
1535,5925150312503828864,
1536,5924937591362356608,
1537,393032392834784896,
1538,394251682512643456,
1539,393842011349833728,
1540,392770777789897472,
1541,392065956475811072,
1542,392105779412386432,
1543,394547966536225536,
1544,6786102719145859712,
1545,6784967954426554240,
1546,5700076365270196096,
1547,5700739576940081536,
1548,5701366023689230848,
1549,5700128007956266496,
1550,5700769744791249408,
1551,5700491877589427456,
1552,5701067059601480576,
1553,5700795961272456960,
1554,5700809327210567296,
1555,5700814618610192128,
1556,5700538572472789632,
1557,5700850833776272128,
1558,5700274964550539008,
1559,5701636366106020096,
1560,5701269232303604096,
1561,5700953328873028608,
1562,5701314484081259008,
1563,187376778741015040,
1564,187011195423469184,
1565,187774668807235072,
1566,187819199028338176,
1567,188282093422467328,
1568,6054041903136097024,
1569,4042487506067209600,
1570,4063150838557512192,
1571,1805963108663179264,
1572,1805519352626267008,
1573,5864798428488475520,
1574,5864721737540226048,
1575,5864726788439265024,
1576,5864843607227317120,
1577,5864604639562752000,
1578,5361434922869356544,
1579,5361434927167535488,
1580,6696500600317993600,
1581,2002793488371060992,
1582,4112610784274894208,
1583,2002947797950474368,
1584,2003356988082352000,
1585,1652296325615727104,
1586,1649991749245329152,
1587,1656086067319883904,
1588,1654489095398953216,
1589,1650823083114026240,
1590,1654770570377332224,
1591,6730174277802476416,
1592,5888644739746869376,
1593,1695940889924410496,
1594,1706373124968331776,
1595,902934586707073792,
1596,912586649531662720,
1597,909745614565195776,
1598,904433525997324416,
1599,907279787940623232,
1600,911140203328963840,
1601,908201075605094912,
1602,908288379404505600,
1603,915906453092547456,
1604,916177684571098752,
1605,916485994503499904,
1606,966146227446481792,
1607,970277165648087296,
1608,966274049969837440,
1609,968824328534823936,
1610,970801319161420928,
1611,966952723520127744,
1612,966976122503165056,
1613,5617442530224222464,
1614,5617033584921763200,
1615,5617037982967997952,
1616,5617086224038065152,
1617,5617098280003550976,
1618,5617604849933222656,
1619,5617659516273931520,
1620,5617662746094410752,
1621,5617674119167738368,
1622,5617744144311127424,
1623,5889848808100014720,
1624,5830125741633154560,
1625,5830217688302021632,
1626,5829872338559771136,
1627,2204611562068133248,
1628,5337971005459454592,
1629,5337938054491266432,
1630,5337898368944273408,
1631,5337977739966999040,
1632,2091155809049639552,
1633,5338033918158905600,
1634,2091733911643980032,
1635,2091403199165334528,
1636,2090596673023771648,
1637,6793462991717026944,
1638,6793625066603123840,
1639,6791559629714371840,
1640,6794172107999146240,
1641,5657798489611067904,
1642,5657806843325081344,
1643,5657821514933145600,
1644,5657843195926163072,
1645,5662313878924291712,
1646,5657986476037460224,
1647,5661314354135231104,
1648,5663910228073171072,
1649,5664117833908334208,
1650,5425635067515456768,
1651,5426587107145955712,
1652,5426678985091481472,
1653,5426689224291566976,
1654,5426691423312570624,
1655,5891776969205060352,
1656,184603780354396288,
1657,5589023388755218048,
1658,5590669151508573952,
1659,5589895816871710080,
1660,5932473575439702784,
1661,5833862981628887808,
1662,6736471696294034048,
1663,5948325784215249024,
1664,5948439892940136960,
1665,5948291836815489920,
1666,6001563793639398528,
1667,5394955738163288832,
1668,2058389258733142784,
1669,2058539621274399104,
1670,3108359405116662400,
1671,3107881151923367296,
1672,3108173518941588352,
1673,5255670567254167168,
1674,3109240728108821504,
1675,3108829648199121920,
1676,5255799622431521792,
1677,5255625555994378752,
1678,3109172597050401792,
1679,2052657680715072256,
1680,5954222460772550784,
1681,5953979984102694016,
1682,2052755331093209856,
1683,2052569066944791424,
1684,5954299392231044352,
1685,5954049704303336832,
1686,511941929686770304,
1687,5829183116562460544,
1688,512315248244050560,
1689,5829238470111313536,
1690,4116464881765451776,
1691,4322739555281182976,
1692,2088656309880332544,
1693,2089849584934230784,
1694,2089529322115136128,
1695,2089202664076475520,
1696,3074659923479602688,
1697,3078026765520744320,
1698,3076943574769405312,
1699,3077051876664807040,
1700,3080536022855603456,
1701,3077263906314405504,
1702,3077339948710435456,
1703,3079208293844803200,
1704,3077492368510086784,
1705,3080699506493915392,
1706,3077556964818111104,
1707,3079354047854652288,
1708,3079354047855468800,
1709,3005566058741331328,
1710,3081093578333112448,
1711,3081106978630860800,
1712,5853432463241020288,
1713,3006133136156467584,
1714,3003837214142505344,
1715,1303181626950021760,
1716,5455374103970071424,
1717,5455606586257727232,
1718,5456139437079889024,
1719,5451663668840704384,
1720,5456702971148700672,
1721,5458461227678354304,
1722,5459094993056067968,
1723,495849680205184,
1724,22745910577134848,
1725,6618179913168095744,
1726,6615555104035209728,
1727,5411662405027638656,
1728,5411221054189042176,
1729,2185941953399506432,
1730,1807618320334578304,
1731,739163875936807040,
1732,745640239942854784,
1733,741897090045110272,
1734,748801709534423680,
1735,748837963353735168,
1736,731327995867835008,
1737,731476155059766272,
1738,755465166610534144,
1739,6648468705439167104,
1740,6648810103807053568,
1741,6649170674896926848,
1742,1896146113207996544,
1743,1894254167231547264,
1744,1893069546531729024,
1745,1895505514541766528,
1746,1895664359615560576,
1747,1896848563703897856,
1748,1897668013395200640,
1749,1897763155511178752,
1750,2949288037105802368,
1751,2949934004489279488,
1752,2949648646862840576,
1753,2559249206413897344,
1754,2548941667157618176,
1755,2559341432246792192,
1756,2559403176696996608,
1757,2949411938326091136,
1758,2560174346664943872,
1759,2550516373965779968,
1760,2551015758402496000,
1761,2562081346503575168,
1762,2565443446903417088,
1763,2565653419264637440,
1764,2566084973283387008,
1765,2566900677766861184,
1766,4037430203697014528,
1767,6360420234039754624,
1768,6016544880080723328,
1769,6721736419413190784,
1770,6721537888851221504,
1771,6721810808243190528,
1772,6708624949397744128,
1773,6708315265080917248,
1774,4055808398676695168,
1775,4055846679734297088,
1776,4118441120855775872,
1777,2072286677716898048,
1778,2072421883285282176,
1779,889120838010796800,
1780,888503530951585024,
1781,886414866880370432,
1782,889854585929140480,
1783,890891464048325632,
1784,888117086975217024,
1785,891486505997355136,
1786,5332650674853749504,
1787,5332653075711492736,
1788,4248269594064628736,
1789,5332760832175207808,
1790,4248633876005841664,
1791,4248656489022168832,
1792,5833140873072227328,
1793,1981859508524394368,
1794,707301472073850112,
1795,719243508382439040,
1796,711088705516456576,
1797,720196407004865280,
1798,708624661302731648,
1799,716567571957977088,
1800,705408521071585664,
1801,705435630905150464,
1802,5237155783572463104,
1803,806681169851873920,
1804,806696051913343616,
1805,818078917838618240,
1806,818302290499965056,
1807,813881738360283392,
1808,814118614396669440,
1809,821567427717216512,
1810,805505139087174656,
1811,820593913249739904,
1812,815885770100278912,
1813,823043418998503168,
1814,823167281558534144,
1815,823563865954759296,
1816,823778579960210560,
1817,4077588590157384448,
1818,4077591785604858496,
1819,824919666870947840,
1820,5422174904424460288,
1821,5422257402154159872,
1822,5421941189484294016,
1823,5420779241913555584,
1824,5420800136934432000,
1825,5420868341015641088,
1826,5959417275256671360,
1827,6000440333270129024,
1828,1979872278707269888,
1829,5522051310888731008,
1830,4655432738564392064,
1831,1953371471485934592,
1832,2411600913816571008,
1833,2396032000965353984,
1834,5833013608892993920,
1835,5833120875704508416,
1836,5234063750701674240,
1837,2727815269645014400,
1838,2724008829108343040,
1839,274953051693201408,
1840,4290384295327448832,
1841,6064119506962235008,
1842,5490436846883194368,
1843,5490298411494146432,
1844,5488980165775847040,
1845,6113603233928731520,
1846,6114211646111304576,
1847,6115050775349176832,
1848,6114005144090768128,
1849,6113389658092535680,
1850,183709705601742592,
1851,182577238688754176,
1852,183546668643400576,
1853,184428545688901888,
1854,3341787235518968448,
1855,3340056363698727808,
1856,3340203075485841920,
1857,5969831303939563392,
1858,3058456901665514880,
1859,3058501500604148736,
1860,3057508156264887040,
1861,5336770025201752704,
1862,3058643646839844352,
1863,4296875262207758976,
1864,4296876430452579072,
1865,3058887154301196416,
1866,6638569978350737280,
1867,5859645189311958272,
1868,6637344641361892992,
1869,1790345920360818048,
1870,893092755048458112,
1871,900193469858693888,
1872,897125278365535360,
1873,900505215764868480,
1874,6120196562781854080,
1875,4045189422819170432,
1876,5235623790234526336,
1877,2077047528682415104,
1878,5382984839676631424,
1879,5383159524586894336,
1880,4589180630316438656,
1881,6059628212427551616,
1882,6059608421253430656,
1883,5871106017478327040,
1884,5870999605402954368,
1885,4530843262073957888,
1886,5871061246761888128,
1887,3345876181826198272,
1888,3344563532443313024,
1889,4035927927143438464,
1890,6061119115847504896,
1891,4035858241227242368,
1892,4035893395602540416,
1893,1827654132299740160,
1894,3439478186517903360,
1895,3437839987206063232,
1896,4653893040002306432,
1897,1227942286777441536,
1898,1226200282401720576,
1899,1227099369383105408,
1900,1231877851209285248,
1901,3017365643879095040,
1902,3017367396223983616,
1903,1504665552190933248,
1904,3019956123325675136,
1905,1490623719257042176,
1906,1497743366283071744,
1907,5276025997795664000,
1908,5275372746149406208,
1909,6053428994137210112,
1910,5252608221186009600,
1911,5252626706749813888,
1912,5252402131502230400,
1913,3113306412871400192,
1914,3113210484781515776,
1915,3113269583533355136,
1916,3610597831142736640,
1917,3617077936064039936,
1918,435058819632467200,
1919,566072570741334656,
1920,434578775423248384,
1921,4438650758264694528,
1922,5470630897252398848,
1923,5465749885964968448,
1924,5465793355329868928,
1925,5466678599629636224,
1926,5867612319290870272,
1927,5867682584942125440,
1928,5867630628698018944,
1929,4050769921003710720,
1930,5408538589420648448,
1931,5610352746108403456,
1932,5610711977173488768,
1933,5610881267604799744,
1934,5335932923254545920,
1935,5335948105933464448,
1936,1973514146556037760,
1937,1974149080150140544,
1938,1974241537914265728,
1939,2877703821480411648,
1940,2876295690682640128,
1941,2874407210740813184,
1942,2874407210742120704,
1943,427477132898868992,
1944,427287986833462528,
1945,427295614699192704,
1946,427208753289661696,
1947,2882827580025750784,
1948,4040207909448706304,
1949,5252979375118152832,
1950,5253009783488892416,
1951,5591721143621131776,
1952,5591129155387651584,
1953,5591969117845806336,
1954,6054355607539853568,
1955,3068645663598227072,
1956,3072143897276582912,
1957,3068045192807344512,
1958,3071008892038302848,
1959,3068840758193415424,
1960,3073335011967115008,
1961,3072886651741410176,
1962,3069833101792875520,
1963,3068914116233667456,
1964,3068181463527700608,
1965,3071535661188136448,
1966,3070097190740458368,
1967,3068415075394013696,
1968,3070506037268853376,
1969,510973363020285568,
1970,510204838759030144,
1971,4313192495850348544,
1972,4313315434981663616,
1973,1992692618632232192,
1974,1992469383413131392,
1975,4527681959976512000,
1976,1868494087271698944,
1977,5949835070077862272,
1978,1868554422975465344,
1979,5917504991520250240,
1980,2008073961670008320,
1981,5336051704882407296,
1982,5336088779022483968,
1983,4655107111333069824,
1984,1141614986020354816,
1985,1146660163843920000,
1986,1140061586545872000,
1987,1140094778053101696,
1988,1144990181776628480,
1989,1145855325628512512,
1990,782582147008809472,
1991,788237721289100288,
1992,789238001993151488,
1993,6643861927815335168,
1994,6643905427243962752,
1995,784609612092064640,
1996,6645176943722202368,
1997,6645266828797762048,
1998,5331535353421892352,
1999,5331043979105516544,
2000,4038580906892482816,
2001,6063197192839750528,
2002,5636831902380896256,
2003,5637929253640332672,
2004,5638594698707938560,
2005,6433239583480806528,
2006,5256525403204869888,
2007,3847147342562070656,
2008,3847948237998852224,
2009,3873138702226444800,
2010,4476656923878347904,
2011,5711152772388813568,
2012,5711603885689393280,
2013,5711619485018646144,
2014,5711397074422210944,
2015,5711183185059324288,
2016,5368472351343007744,
2017,5710978401020618496,
2018,5711190744204649984,
2019,5711429578741584000,
2020,5711440951806073344,
2021,5711453699272070912,
2022,5711274204004969216,
2023,5711728675961443840,
2024,5711460605586131072,
2025,5711070656917115264,
2026,5711106769003216256,
2027,5711484176368025984,
2028,5711344675829912960,
2029,5711122918075598976,
2030,5711134939692811776,
2031,5368947958842318336,
2032,5710847868372029696,
2033,5711820730006541440,
2034,6074910152748749824,
2035,6075167472826020352,
2036,6075501002812816000,
2037,1834984889882228736,
2038,4096546026037464192,
2039,5919470712152199168,
2040,5919121243547816576,
2041,5919271636135419776,
2042,320596498076380288,
2043,323199591855007104,
2044,6710588196129712512,
2045,6710368362519816576,
2046,6073133926079452032,
2047,272452560387176960,
2048,6719688918294323328,
2049,522471196625555072,
2050,4121286824372139520,
2051,3105958003002138752,
2052,3106098877932045824,
2053,655445303956439040,
2054,658318744453490048,
2055,652454533547855360,
2056,654006940885824768,
2057,656597046681803776,
2058,656610206463733120,
2059,652840599565043968,
2060,659111045660791296,
2061,653101355624086656,
2062,653207183614286336,
2063,660820614442429056,
2064,2135242858068584448,
2065,2135683899670497408,
2066,2135687885400255872,
2067,2136807424456449536,
2068,5958302404833462912,
2069,2910507957054242944,
2070,2905186836171736960,
2071,2907429324496560512,
2072,2903568389414189056,
2073,1310237708459372672,
2074,1315639196771630592,
2075,1313583419264390912,
2076,1311297053552764672,
2077,1311786228852903168,
2078,4039973953773075456,
2079,4039968048264673920,
2080,6590046090672778368,
2081,6592222711380644480,
2082,6595496502956051712,
2083,525001653914371456,
2084,4112663114154006912,
2085,6458254194562701312,
2086,6460546092191149056,
2087,6108061527821936000,
2088,6108093340650344192,
2089,6107448515735087616,
2090,6106891750535569536,
2091,379398513072557568,
2092,379418171139029760,
2093,377268381092718848,
2094,380124843582378496,
2095,2042523482033926656,
2096,6341332093706041216,
2097,5933870539301852800,
2098,5933906170331653504,
2099,5698319105181470592,
2100,5698336697348352000,
2101,5698136414444835712,
2102,5698150708095581184,
2103,5697990522996141312,
2104,5698181906743200256,
2105,5698184311929758080,
2106,5698404557844305024,
2107,5698420157167593472,
2108,5698444208983689984,
2109,5697738322516785152,
2110,5698642842628965504,
2111,5698705136835177472,
2112,3045503864412180736,
2113,961426612441791616,
2114,962198641401620992,
2115,3045672055332778752,
2116,3045778158200004992,
2117,962536260189775616,
2118,964289500199243648,
2119,965880905842656640,
2120,6635709461415422208,
2121,6634879020893309312,
2122,6634895204334801408,
2123,2188752549939971200,
2124,1983767981533267200,
2125,2966397125229418112,
2126,2966448630477200640,
2127,2966606822712317696,
2128,2966654788906787584,
2129,2965372797004261888,
2130,2966787456155321600,
2131,2964025581727017600,
2132,1822679258821877376,
2133,1822570849532266624,
2134,945815986866704768,
2135,945825195276563968,
2136,945889860304132736,
2137,945120442681827328,
2138,950857831795628672,
2139,951507677528558848,
2140,6725758810934462848,
2141,6908360685510206976,
2142,6725875874522488576,
2143,2208195553353455360,
2144,2026605027604182144,
2145,5002766606323008640,
2146,4999998856382500608,
2147,5012266214989137920,
2148,4991467337641575040,
2149,5001587139583049856,
2150,2048284334552538880,
2151,5620432347162544256,
2152,5620441207670047488,
2153,5015493109816146176,
2154,5620467153578678656,
2155,5620480416432545280,
2156,5620111285459919104,
2157,5433049035764686720,
2158,5433127895664404992,
2159,5434863710986311296,
2160,5432831336762361472,
2161,5433369650779677440,
2162,5435088771573052672,
2163,5435165531227740928,
2164,3393707926930133760,
2165,6728976252498495872,
2166,6728843044095891328,
2167,5898868617332808576,
2168,6080086889707693952,
2169,5863312537295071616,
2170,3931816884728312320,
2171,3932451925706003712,
2172,3943614369614545152,
2173,2926551996370614016,
2174,2926128168995653632,
2175,2925800926844584832,
2176,2925447502575618560,
2177,2925818931358620672,
2178,2925493956941312512,
2179,3935250973073808512,
2180,2926706821351954048,
2181,2926252757410710272,
2182,2925640844830570496,
2183,2926418714940230656,
2184,2925987637663657728,
2185,87304079399342848,
2186,87779102782190720,
2187,5595353449005542528,
2188,5595632862399587840,
2189,5980329127423649792,
2190,2057376406667252224,
2191,3703880844318881408,
2192,3708383619313977600,
2193,3704370848548576384,
2194,3700386905605055360,
2195,3694448168425717376,
2196,3716678674335095296,
2197,3697280613458129792,
2198,4479310801353733120,
2199,3221710425347351168,
2200,3220590817568945152,
2201,3220726225002041472,
2202,3220988630324129024,
2203,3363844607003560064,
2204,3364317461432364544,
2205,2690683353224648064,
2206,2692241533000651520,
2207,2686847225879124224,
2208,2686847225879151104,
2209,2686847225879173376,
2210,2686847225881148800,
2211,2687845513714030592,
2212,5501466494696836224,
2213,1730763522687820800,
2214,2931519723045437824,
2215,2931300615290151424,
2216,2930584347884990208,
2217,2931372319765001728,
2218,2931679019095404800,
2219,264869361834002688,
2220,2931713138313716224,
2221,2931852737628868736,
2222,2931871571058555136,
2223,2931792268790527744,
2224,265551028981887104,
2225,3415371364012569600,
2226,3415371364014588800,
2227,2125820107839043328,
2228,2125708438689377024,
2229,2122576174873702016,
2230,1861191062316950528,
2231,1860636633582513280,
2232,5409057249685547008,
2233,1970689879136225024,
2234,1970590579503593472,
2235,5408894453245831296,
2236,1858330854622340096,
2237,1970934894129981184,
2238,1858371772774111104,
2239,1858669229320976896,
2240,1858669229328324352,
2241,1858275398003256192,
2242,5933054323746111744,
2243,5199815513978870528,
2244,5199916978283345152,
2245,3461228008277849344,
2246,5977538773072787840,
2247,3463083227990782080,
2248,3461945297881948288,
2249,4474804212414844672,
2250,2491011109612643072,
2251,2504094340205801856,
2252,2487107263514001408,
2253,3053564899545895168,
2254,3053844106781019264,
2255,3054631391472905728,
2256,3054668396911930112,
2257,3054499862392524928,
2258,3053800401204347648,
2259,3053424299509451136,
2260,5886394481812832768,
2261,6652807210818663552,
2262,6652732409673825536,
2263,6652490036080853376,
2264,2935229273412015488,
2265,2935473674238162304,
2266,2935850703642112128,
2267,2935047613481504256,
2268,2935168387959572992,
2269,2935441891483103104,
2270,2935996457654663424,
2271,2936035524684157568,
2272,5565250332453890176,
2273,5563187717362042240,
2274,5371992158641484800,
2275,5372831399550682240,
2276,4095472769580528512,
2277,5272646820601811328,
2278,5272646820605723904,
2279,5271228343227003008,
2280,3917584634422162048,
2281,3918806848967494912,
2282,3928096519633380992,
2283,5928237225797465984,
2284,5928246605991286784,
2285,417540335218483712,
2286,417565211667612672,
2287,417139735027782400,
2288,6667230703136027136,
2289,6666406726545461376,
2290,6669659764839955968,
2291,6666424421812496000,
2292,2028269477717848320,
2293,5983482015687097344,
2294,6662212291548833408,
2295,6662585889282096384,
2296,6661983528709702272,
2297,5850125819457693440,
2298,6064815021106643712,
2299,5253833592555307136,
2300,5253946945338284288,
2301,5254046726048973952,
2302,5846812514203298688,
2303,5709166470269777664,
2304,5708335587374368000,
2305,5709390809296938240,
2306,5710171668713946368,
2307,5708539306264124928,
2308,5710275813077734016,
2309,5708613076619746432,
2310,5710750866525652992,
2311,5957531307922962432,
2312,5957394453105712640,
2313,5710837491735360512,
2314,5710843642127265664,
2315,5254744537928820608,
2316,5254541437536670080,
2317,5254701691369533568,
2318,5144183799022283776,
2319,5254765394335258112,
2320,5138834537514283136,
2321,5152406732953103616,
2322,5139458029326112256,
2323,4526713393311759488,
2324,6727371897566443392,
2325,6727320598449971840,
2326,6727388768187101824,
2327,6727307365645579904,
2328,3212273424420536832,
2329,3212457695698609664,
2330,3212925327441420160,
2331,3209572405390979840,
2332,3207869876056257408,
2333,3211276029936511232,
2334,3213477595813078016,
2335,5335520846903456768,
2336,5335489132867692544,
2337,5335595265748051968,
2338,4268159626337131136,
2339,5245450744102519680,
2340,5245459986856179584,
2341,5941040042243602944,
2342,5941203319714681088,
2343,1968622213168582272,
2344,5323025172085847168,
2345,5365357228738239104,
2346,5365819607739656064,
2347,4651329704762754944,
2348,4658909669216210560,
2349,4701058897674276736,
2350,4702504648092933760,
2351,5884826750025748224,
2352,5885324145899308032,
2353,5520659604034745216,
2354,5998340747112749184,
2355,4776497794909213184,
2356,4777871501544206080,
2357,4775331664045020160,
2358,4097833794672448000,
2359,4097846679578934528,
2360,2049748235512474240,
2361,5516790491332865792,
2362,5946845601071213696,
2363,5946818113278819328,
2364,5946840515833671424,
2365,4756452052971526912,
2366,3342455223196785280,
2367,3343778244922236416,
2368,3343454988499919744,
2369,205917710177750016,
2370,205807067523449984,
2371,4651044209712953728,
2372,5962357747311922176,
2373,5256051994706826368,
2374,2291308397504739968,
2375,2128739796547205632,
2376,2129767427598339072,
2377,4660428060418133632,
2378,3378220103060605824,
2379,3378732028805599104,
2380,3378136093503966720,
2381,3379918367492985600,
2382,4515377978193833984,
2383,4515439035465158144,
2384,2899826751345464832,
2385,2899850906243606144,
2386,2898328185717796480,
2387,2898558288593185152,
2388,2899509920199660672,
2389,2899558019534684800,
2390,2901783160488793728,
2391,5943022736623979648,
2392,5414450697796502016,
2393,4658284115832513664,
2394,283944724642117376,
2395,285485170502116864,
2396,285651338486719360,
2397,286728928602469760,
2398,285957277597658240,
2399,287071044225441152,
2400,4053728534990947072,
2401,4315621282654681088,
2402,1963718734899930368,
2403,1964493856240477312,
2404,1963994815389545472,
2405,4840431445423863808,
2406,1964796698668737792,
2407,4837060514570145408,
2408,4826522412880725376,
2409,4838691189098390912,
2410,4843556257468544768,
2411,4054625221087688448,
2412,1274619063640323840,
2413,1272578782372612864,
2414,1269010489184080384,
2415,1269203419114884608,
2416,1266184091465032576,
2417,1270672091773964032,
2418,5967614241838432000,
2419,5859696282252360960,
2420,3096578962658077952,
2421,3096774641366722176,
2422,3099176146566037120,
2423,481200718438017664,
2424,481439827854757504,
2425,478627582054985344,
2426,5982631406025041152,
2427,6345866548377600512,
2428,6350373412180085248,
2429,4314590387450702336,
2430,6762881450187692928,
2431,6762882511041262080,
2432,337103221330240768,
